Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
166345,27-Oct-2016,10:50:00,2,1.000000,38,17,0,5,14.92300,145.65300,08:48:18 28-Oct-2016,R,14.92700,145.63123,54,,,12.3,2.9,,,,15,20,13868,,,,12,20577,,,,25,19692,,,,18,8556,,,,21,12402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,29-Oct-2016,04:21:16,1,1.000000,44,34,0,7,14.92100,145.62000,21:51:52 29-Oct-2016,N,14.92665,145.63142,54,1,,13.2,2.9,,,,15,4,382,,,,6,19780,,,,5,19326,,,,2,9395,,,,13,27503,,,,19,18388,,,,17,3524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,01-Nov-2016,05:16:00,1,1.000000,55,56,0,8,14.92600,145.63400,00:44:28 02-Nov-2016,A,14.92768,145.63074,54,1,,10.6,1.9,,,,15,19,7278,,,,6,27962,,,,4,5546,,,,15,29377,,,,2,1882,,,,17,21197,,,,13,9304,,,,5,13212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,05-Nov-2016,11:03:03,1,1.000000,70,93,0,5,14.95100,145.63499,07:45:00 06-Nov-2016,N,14.95249,145.63068,54,,,12.3,1.9,,,,15,10,16940,,,,18,15146,,,,25,16550,,,,15,8762,,,,12,1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,10-Nov-2016,16:20:33,1,1.000000,89,132,0,7,14.94900,145.62100,11:14:29 11-Nov-2016,B,14.94886,145.62877,54,,,10.6,3.3,,,,15,27,1612,,,,16,7479,,,,31,4760,,,,21,12252,,,,8,11258,,,,14,793,,,,23,24619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,15-Nov-2016,11:46:48,1,1.000000,107,,0,9,14.94883,145.62877,08:33:34.772500 16-Nov-2016,FastGPS,14.94882,145.62859,54,,,24.9,2.7,,,,15,18,5324,,,,29,15054,,,,10,9678,,,,32,4731,,,,12,17298,,,,25,24165,,,,15,4390,,,,31,20154,,,,21,9003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,16-Nov-2016,08:33:31,1,1.000000,110,,0,9,14.92900,145.63699,05:01:23 17-Nov-2016,P,14.94883,145.62877,54,1,,8.6,2.8,,,,15,12,16417,,,,24,9039,,,,20,18476,,,,15,13412,,,,13,29536,,,,18,13072,,,,5,20022,,,,25,14903,,,,4,2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,17-Nov-2016,05:45:24,1,1.000000,113,222,0,4,14.91700,145.63600,01:02:51 18-Nov-2016,B,14.92555,145.63220,54,,,1.0,3.3,,,,15,2,31632,,,,15,20527,,,,29,23690,,,,24,6181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,23-Nov-2016,04:15:00,1,1.000000,134,283,0,6,14.90900,145.64000,00:38:24 24-Nov-2016,B,14.92703,145.63107,54,1,,6.5,1.8,,,,15,6,6992,,,,15,255,,,,2,10383,,,,30,5870,,,,13,2400,,,,4,10262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,26-Nov-2016,14:53:00,1,1.000000,146,318,0,4,14.94000,145.58299,08:18:39 27-Nov-2016,R,14.92685,145.63141,54,,,1.2,2.7,,,,15,32,26577,,,,31,31691,,,,27,32676,,,,14,3489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,28-Nov-2016,04:53:55,1,1.000000,152,,0,9,14.92900,145.63800,04:26:57 29-Nov-2016,P,14.92831,145.63060,54,1,,15.4,2.2,,,,15,15,7844,,,,5,26868,,,,4,7223,,,,13,31506,,,,2,4316,,,,24,2267,,,,6,21798,,,,20,28242,,,,29,17588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,29-Nov-2016,15:17:56,1,1.000000,157,350,0,4,14.93400,145.63600,10:28:48 30-Nov-2016,A,14.92732,145.63191,54,,,0.9,2.2,,,,15,27,17474,,,,23,32584,,,,31,30552,,,,8,15414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,30-Nov-2016,03:32:33,1,1.000000,159,351,0,8,14.92732,145.63191,15:17:59.231250 29-Nov-2016,FastGPS,14.92576,145.63162,54,1,,6.2,1.7,,,,15,30,8599,,,,4,13481,,,,19,26819,,,,5,15294,,,,2,12543,,,,13,11292,,,,6,20492,,,,15,18637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,05-Dec-2016,09:46:44,1,1.000000,178,377,0,7,14.95000,145.63400,20:05:03 05-Dec-2016,K,14.94892,145.62889,54,,,5.7,2.6,,,,15,12,6606,,,,10,23446,,,,15,4025,,,,29,16054,,,,20,848,,,,32,20625,,,,25,11481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,07-Dec-2016,21:28:01,1,1.000000,187,,0,9,14.94709,145.62941,03:57:57.085547 08-Dec-2016,FastGPS,14.93266,145.62956,54,,,7.1,1.6,,,,15,28,10561,,,,3,9183,,,,22,13160,,,,23,19270,,,,8,5957,,,,9,27735,,,,11,11274,,,,1,18202,,,,30,11812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,08-Dec-2016,03:57:54,2,1.000000,188,400,0,5,14.94886,145.62874,16:08:56.069375 08-Dec-2016,FastGPS,14.94709,145.62941,54,,,15.5,2.1,,,,15,2,3928,,,,5,22263,,,,13,23664,,,,6,23148,,,,15,2670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,08-Dec-2016,16:08:53,1,1.000000,190,400,0,6,14.94800,145.63499,09:49:58 09-Dec-2016,N,14.94886,145.62874,54,,,21.6,2.1,,,,15,27,8802,,,,16,23928,,,,11,8420,,,,26,22294,,,,31,7252,,,,23,20298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,09-Dec-2016,10:31:26,2,1.000000,193,,0,9,14.94886,145.62874,16:08:56.069375 08-Dec-2016,FastGPS,14.94881,145.62888,54,,,12.8,1.6,,,,15,29,11254,,,,32,19188,,,,25,17893,,,,12,26130,,,,18,20614,,,,10,24462,,,,31,28840,,,,15,32290,,,,14,6373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,13-Dec-2016,02:25:52,2,1.000000,206,420,0,4,14.94900,145.63400,11:06:32 13-Dec-2016,A,14.94864,145.62924,54,,,1.1,3.1,,,,15,5,21856,,,,13,12318,,,,2,6391,,,,19,31988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,15-Dec-2016,09:03:29,1,1.000000,214,,0,9,14.94400,145.60699,08:07:20 16-Dec-2016,K,14.94911,145.62881,54,,,9.3,1.5,,,,15,32,6067,,,,15,4925,,,,10,15212,,,,25,5504,,,,18,20394,,,,12,6354,,,,29,1915,,,,31,19858,,,,20,1564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,17-Dec-2016,08:07:00,1,1.000000,221,457,0,8,14.94700,145.63901,05:51:35 18-Dec-2016,P,14.95038,145.62990,54,,,11.6,2.5,,,,15,12,6089,,,,15,19547,,,,25,9305,,,,24,17839,,,,20,30198,,,,18,8884,,,,10,7274,,,,21,26978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,18-Dec-2016,18:47:21,1,1.000000,226,,0,9,14.93300,145.61400,12:14:13 19-Dec-2016,A,14.94893,145.62874,54,1,,12.6,2.4,,,,15,7,25274,,,,1,14828,,,,8,15550,,,,4,28724,,,,3,30963,,,,22,16756,,,,11,26061,,,,30,7083,,,,27,19180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,22-Dec-2016,09:22:51,1,1.000000,238,530,0,4,14.94928,145.62961,22:08:21.396875 22-Dec-2016,FastGPS,14.94877,145.62894,54,,,2.5,2.4,,,,15,29,10916,,,,10,14924,,,,32,6891,,,,25,21520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166345,22-Dec-2016,22:08:18,1,1.000000,240,531,0,5,14.96200,145.61200,10:49:44 23-Dec-2016,A,14.94928,145.62961,54,,,4.9,2.4,,,,15,23,25150,,,,9,20618,,,,19,29536,,,,17,16642,,,,28,2575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
