DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
171240,171240,Mk10,07:46:38 21-Oct-2017,,,,,,CRC 31484.1614,02:57:00 18-Oct-2017,Fast-GPS,119,175,198,164,39,144,24,213,229,227,45,169,41,24,38,15,118,226,58,78,134,137,136,203,34,128,0,,,,,
171240,171240,Mk10,16:50:42 21-Oct-2017,,,,,,CRC 34290.50570,,TAD,24,95,36,51,220,85,102,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,20:26:36 21-Oct-2017,,,,,,CRC 53463.5589,12:00:00 20-Oct-2017,DiveDuration,77,13,118,168,203,130,0,0,0,0,32,0,132,2,28,,,,,,,,,,,,,,,,,
171240,171240,Mk10,07:10:58 22-Oct-2017,,,,,,CRC 7450.23428,01:00:00 26-Aug-2017,DiveDuration,65,209,166,52,24,30,4,127,255,255,255,156,190,127,255,243,255,207,255,,,,,,,,,,,,,
171240,171240,Mk10,22:58:33 22-Oct-2017,,,,,,CRC 54968.43395,00:00:00 13-Apr-2016,TAT,45,107,129,26,5,57,80,51,84,173,20,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,22:46:04 23-Oct-2017,,,,,,CRC 519.25284,00:00:00 21-Oct-2017,TAT,32,32,118,170,0,158,1,52,71,52,167,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,23:40:52 23-Oct-2017,,,,,,CRC 63227.38483,18:00:00 20-Oct-2017,TAT,47,111,182,169,32,252,6,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,07:57:21 24-Oct-2017,,,,,,CRC 57530.16197,23:05:00 19-Oct-2017,Fast-GPS,126,11,166,167,116,80,36,107,46,150,63,76,245,143,47,24,20,63,156,144,232,210,16,18,67,139,123,137,208,255,214,
171240,171240,Mk10,08:20:14 24-Oct-2017,,,,,,CRC 60804.50710,14:00:00 18-Oct-2017,TAT,46,216,70,164,232,163,205,46,221,215,136,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,18:52:47 24-Oct-2017,,,,,,CRC 11314.13314,15:02:31 18-Oct-2017,Fast-GPS,114,195,38,164,244,39,231,170,160,63,185,152,3,177,43,153,72,204,114,177,130,80,159,211,20,21,138,5,82,144,148,
171240,171240,Mk10,18:53:35 24-Oct-2017,,,,,,CRC 2548.37715,,,224,159,67,173,128,158,129,160,4,40,16,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,23:13:50 24-Oct-2017,,,,,,CRC 44922.49890,23:13:50 24-Oct-2017,Status,4,197,107,115,112,3,233,51,183,225,6,31,55,174,207,63,220,155,183,175,122,130,14,132,98,10,11,,,,,
171240,171240,Mk10,08:10:29 25-Oct-2017,,,,,,CRC 7649.56820,00:08:25 24-Oct-2017,Fast-GPS,113,222,22,176,4,134,102,242,212,227,211,233,117,185,3,151,154,194,41,57,99,20,194,50,18,66,192,42,151,144,228,
171240,171240,Mk10,00:29:26 26-Oct-2017,,,,,,CRC 60148.56765,18:00:00 27-Oct-2017,DiveDepth,62,175,70,183,41,156,134,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,20:36:36 26-Oct-2017,,,,,,CRC 44898.48419,12:00:00 22-Oct-2017,TAT,42,246,38,172,192,138,0,254,138,127,255,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,04:40:17 27-Oct-2017,,,,,,CRC 14799.27201,17:23:55 25-Oct-2017,Fast-GPS,115,156,246,179,21,125,242,9,50,3,25,204,230,99,57,142,103,115,57,206,164,216,109,29,162,161,166,57,41,208,175,
171240,171240,Mk10,18:54:08 27-Oct-2017,,,,,,CRC 17309.61505,18:02:03 23-Oct-2017,Fast-GPS,116,57,214,175,36,32,247,248,66,183,38,31,126,81,117,15,250,172,65,218,142,123,152,,,,,,,,,
171240,171240,Mk10,19:00:46 27-Oct-2017,,,,,,CRC 34264.32170,22:00:00 08-Oct-2017,TAD,24,93,134,145,111,176,211,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,19:04:14 27-Oct-2017,,,,,,CRC 33938.33197,19:04:14 27-Oct-2017,Status,4,197,105,49,5,1,169,49,232,36,240,4,109,244,79,239,156,0,67,132,146,128,61,128,26,231,128,,,,,
171240,171240,Mk10,19:04:14 27-Oct-2017,,,B,13.5170,144.7970,CRC 33938.4447,19:04:14 27-Oct-2017,Status,4,197,105,33,12,4,169,49,232,36,240,4,109,244,79,239,156,0,67,132,146,128,61,128,26,231,128,,,,,
171240,171240,Mk10,20:46:21 27-Oct-2017,,,B,13.5170,144.7970,CRC 36860.36464,12:00:00 26-Oct-2017,TAD,24,255,198,180,192,206,122,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,23:48:49 27-Oct-2017,,,B,13.5160,144.7970,CRC 8496.27943,18:00:00 25-Oct-2017,TAT,34,19,6,179,32,138,204,253,2,206,80,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,00:51:04 28-Oct-2017,,,B,13.5020,144.7990,CRC 3607.38722,15:24:58 22-Oct-2017,Fast-GPS,112,225,118,172,245,142,160,14,89,119,9,191,176,36,86,37,63,183,179,250,192,3,78,106,170,222,185,141,8,67,192,
171240,171240,Mk10,00:51:51 28-Oct-2017,,,B,13.5020,144.7990,CRC 6935.54264,12:00:00 25-Oct-2017,DiveDuration,65,177,118,178,206,129,0,0,0,2,48,76,94,191,216,103,155,231,243,,,,,,,,,,,,,
171240,171240,Mk10,08:10:53 28-Oct-2017,,,B,13.4960,144.7800,CRC 15693.28864,00:00:00 24-Oct-2017,TAT,35,212,214,176,0,138,89,50,153,63,254,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,09:03:54 28-Oct-2017,,,B,13.5090,144.7920,CRC 31667.17213,23:00:00 31-Dec-2015,DiveDuration,71,187,63,63,127,123,112,230,194,110,228,179,236,24,63,11,188,12,129,,,,,,,,,,,,,
171240,171240,Mk10,12:35:56 28-Oct-2017,,,B,13.5120,144.8000,CRC 47047.53074,15:21:16 27-Oct-2017,Fast-GPS,123,124,118,182,245,84,54,113,55,53,108,204,209,211,68,18,54,7,14,48,9,241,235,217,147,118,4,,,,,
171240,171240,Mk10,21:47:40 28-Oct-2017,,,B,13.5150,144.8180,CRC 64303.53163,04:00:00 21-Nov-2017,DiveDepth,63,178,246,234,64,188,130,64,222,130,1,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,21:52:11 28-Oct-2017,,,B,13.5110,144.8070,CRC 519.49750,00:00:00 21-Oct-2017,TAT,32,32,118,170,0,155,127,8,1,0,0,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,07:46:55 29-Oct-2017,,,B,13.5130,144.8040,CRC 10612.10292,00:00:00 27-Oct-2017,DiveDepth,50,151,70,182,0,188,133,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,05:45:46 30-Oct-2017,,,B,13.5100,144.7880,CRC 11794.4750,12:00:00 29-Oct-2017,DiveDuration,66,225,38,186,192,158,129,0,68,208,114,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,00:24:30 31-Oct-2017,,,B,13.5090,144.7890,CRC 7649.50226,00:08:25 24-Oct-2017,Fast-GPS,113,222,22,176,4,134,102,242,246,225,34,33,240,179,37,70,29,196,254,35,224,27,89,175,73,150,78,236,220,43,185,
171240,171240,Mk10,08:33:45 31-Oct-2017,,,B,13.5080,144.7860,CRC 13019.13221,18:49:18 29-Oct-2017,Fast-GPS,115,45,182,187,39,20,159,69,221,216,0,17,125,160,8,6,75,131,70,52,182,138,161,205,151,163,81,40,0,0,0,
171240,171240,Mk10,08:33:45 31-Oct-2017,,,B,13.5080,144.7900,CRC 12507.13250,18:49:19 29-Oct-2017,Fast-GPS,115,13,182,187,39,20,223,69,221,208,0,17,175,175,41,176,81,174,200,226,97,3,14,152,205,49,24,32,0,0,0,
171240,171240,Mk10,21:13:23 31-Oct-2017,,,B,13.5080,144.7920,CRC 64175.13338,18:22:10 28-Oct-2017,Fast-GPS,127,170,246,185,37,98,163,244,213,150,211,161,1,186,175,165,141,229,108,83,197,32,208,30,88,228,238,123,37,47,216,
171240,171240,Mk10,21:21:20 31-Oct-2017,,,B,13.5080,144.7920,CRC 8132.26770,00:00:00 31-Oct-2017,TAD,17,252,70,190,0,222,124,6,113,186,196,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,22:32:09 31-Oct-2017,,,B,13.5110,144.7980,CRC 51381.1127,18:00:00 30-Oct-2017,TAD,28,139,86,189,32,222,120,16,77,56,17,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,08:38:22 01-Nov-2017,,,B,13.5090,144.7970,CRC 13092.3768,06:00:00 28-Oct-2017,TAD,19,50,70,184,96,223,120,12,133,27,184,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,10:06:07 01-Nov-2017,,,B,13.5080,144.7930,CRC 62581.43012,04:00:00 27-Oct-2017,DiveDepth,63,71,86,182,68,0,73,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,10:13:26 01-Nov-2017,,,B,13.5080,144.7930,CRC 8565.24501,00:08:24 26-Oct-2017,Fast-GPS,114,23,86,180,4,134,35,146,72,200,200,145,107,86,0,253,248,225,18,197,220,39,162,98,252,193,125,72,69,77,28,
171240,171240,Mk10,20:58:01 01-Nov-2017,,,B,13.5090,144.7870,CRC 4399.63846,18:09:53 31-Oct-2017,Fast-GPS,113,18,246,191,36,157,85,2,74,127,142,97,112,56,247,112,142,241,16,153,200,180,24,,,,,,,,,
171240,171240,Mk10,05:14:22 02-Nov-2017,,,B,13.5090,144.7890,CRC 19449.63314,05:14:22 02-Nov-2017,Status,4,197,112,51,148,6,105,50,248,19,96,3,45,240,79,226,164,0,67,75,249,128,98,0,54,92,128,,,,,
171240,171240,Mk10,08:11:31 02-Nov-2017,,,B,13.5130,144.7900,CRC 57349.32781,12:00:00 29-Aug-2017,TAD,30,0,86,58,192,222,120,16,77,60,0,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,08:11:31 02-Nov-2017,,,B,13.5130,144.7900,CRC 57349.30135,12:00:00 13-Oct-2017,TAD,30,0,86,154,200,219,255,143,48,120,24,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,19:14:03 02-Nov-2017,,,B,13.5110,144.7860,CRC 60720.31593,09:00:00 24-Aug-2017,TAT,46,211,6,48,144,138,2,118,0,0,0,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,20:09:14 02-Nov-2017,,,B,13.5120,144.7960,CRC 49364.31868,01:00:00 27-Oct-2017,DiveDuration,76,13,70,182,19,161,126,110,4,252,78,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,06:44:19 03-Nov-2017,,,B,13.5070,144.8180,CRC 24915.23727,,TAT,38,21,54,63,240,138,10,127,184,15,98,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,07:41:00 03-Nov-2017,,,B,13.5090,144.8100,CRC 25216.60260,19:59:34 01-Nov-2017,Fast-GPS,118,40,6,195,55,184,164,241,3,44,10,83,114,4,96,117,237,109,222,201,184,104,207,82,199,125,141,101,43,201,187,
171240,171240,Mk10,08:02:30 03-Nov-2017,,,B,13.5110,144.8050,CRC 57117.44288,00:00:00 31-Oct-2017,DiveDuration,77,241,214,190,14,129,0,0,0,0,0,0,2,18,1,0,0,64,0,,,,,,,,,,,,,
171240,171240,Mk10,09:18:35 03-Nov-2017,,,B,13.5100,144.8080,CRC 3510.17844,12:00:00 30-Oct-2017,DiveDepth,48,219,102,188,192,187,39,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,19:56:52 04-Nov-2017,,,B,13.5110,144.7960,CRC 62469.13372,00:00:00 30-Oct-2017,DiveDuration,79,64,86,188,0,174,131,0,0,56,0,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,22:45:06 04-Nov-2017,,,B,13.5140,144.7940,CRC 41330.41010,06:00:00 29-Oct-2017,DiveDepth,58,23,38,186,96,188,131,64,222,131,3,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,08:16:00 05-Nov-2017,,,B,13.5160,144.7920,CRC 43448.61318,14:26:56 02-Nov-2017,Fast-GPS,122,155,134,196,229,174,31,240,95,58,148,178,177,242,129,183,75,64,64,56,169,91,102,144,100,163,199,92,164,157,59,
171240,171240,Mk10,20:57:56 05-Nov-2017,,,B,13.5140,144.7940,CRC 25091.44547,12:00:00 01-Nov-2017,TAD,22,32,54,194,192,222,120,21,77,60,0,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,04:23:52 06-Nov-2017,,,B,13.5170,144.7890,CRC 59317.32540,04:23:52 06-Nov-2017,Fast-GPS,126,123,87,188,53,77,151,134,167,20,132,118,150,137,155,105,203,215,252,234,53,211,247,174,28,228,154,48,226,204,8,
171240,171240,Mk10,04:24:42 06-Nov-2017,,,B,13.5170,144.7890,CRC 57117.57160,00:00:00 31-Oct-2017,DiveDuration,77,241,214,190,14,129,0,0,0,0,1,0,17,176,0,8,4,64,0,,,,,,,,,,,,,
171240,171240,Mk10,06:53:52 08-Nov-2017,,,B,13.5090,144.7830,CRC 20472.59293,03:23:32 04-Nov-2017,Fast-GPS,116,255,134,200,53,120,35,204,56,142,106,34,36,9,76,214,158,110,175,221,96,146,162,57,100,108,180,88,250,244,202,
171240,171240,Mk10,10:23:25 08-Nov-2017,,,B,13.5090,144.7900,CRC 47021.20850,07:57:04 03-Nov-2017,Fast-GPS,123,122,214,198,119,145,29,255,114,239,108,165,193,73,54,38,226,34,100,221,159,48,67,25,157,212,159,85,249,29,22,
171240,171240,Mk10,21:06:21 08-Nov-2017,,,B,13.5110,144.7960,CRC 51331.49977,18:29:42 08-Nov-2017,Fast-GPS,124,136,54,209,45,218,161,106,69,155,138,237,170,51,158,246,202,235,198,30,224,8,23,203,102,135,80,151,85,200,60,
171240,171240,Mk10,21:06:21 08-Nov-2017,,,B,13.5130,144.7960,CRC 51331.44460,19:15:40 08-Nov-2017,Fast-GPS,124,136,54,209,52,250,5,107,197,144,56,20,178,0,17,162,95,57,205,95,18,197,125,27,52,177,234,122,6,74,103,
171240,171240,Mk10,23:58:30 08-Nov-2017,,,B,13.5120,144.7920,CRC 30877.29448,07:11:38 12-Nov-2017,Fast-GPS,119,137,214,216,112,185,184,81,6,17,81,35,114,25,27,230,82,32,5,239,166,40,31,176,198,61,171,28,190,17,172,
171240,171240,Mk10,05:40:12 09-Nov-2017,,,B,13.5120,144.7930,CRC 53323.31945,14:21:36 06-Nov-2017,Fast-GPS,125,4,182,204,229,89,32,0,102,123,227,14,192,121,149,241,245,190,118,254,17,49,46,31,25,236,210,28,183,11,23,
171240,171240,Mk10,11:44:58 09-Nov-2017,,,B,13.5110,144.7980,CRC 13370.20664,11:55:40 05-Nov-2017,Fast-GPS,115,67,166,202,183,122,31,191,103,149,69,75,237,120,152,23,93,239,238,209,138,72,20,,,,,,,,,
171240,171240,Mk10,18:06:04 09-Nov-2017,,,B,13.5180,144.7920,CRC 11418.60971,18:00:00 04-Nov-2017,DiveDuration,66,201,166,201,46,132,0,0,0,0,64,64,1,0,24,0,36,0,0,,,,,,,,,,,,,
171240,171240,Mk10,08:25:22 10-Nov-2017,,,B,13.5160,144.7970,CRC 24811.31323,00:00:00 08-Nov-2017,DiveDepth,54,14,182,208,0,252,162,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,18:00:55 10-Nov-2017,,,B,13.5110,144.7950,CRC 39865.29641,01:42:38 06-Nov-2017,Fast-GPS,121,187,150,204,22,169,152,226,9,98,70,212,205,94,60,236,70,118,100,11,110,33,153,37,73,61,167,,,,,
171240,171240,Mk10,20:12:55 10-Nov-2017,,,B,13.5110,144.7930,CRC 48237.7265,00:00:00 05-Nov-2017,DiveDepth,59,198,214,202,0,174,138,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,06:51:22 11-Nov-2017,,,B,13.5110,144.7920,CRC 46050.29651,00:00:00 10-Nov-2017,TAD,27,62,38,212,0,158,120,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,07:21:52 11-Nov-2017,,,B,13.5100,144.7920,CRC 59754.31083,18:00:00 09-Nov-2017,DiveDepth,62,150,166,211,32,189,142,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,08:12:40 11-Nov-2017,,,B,13.5100,144.7910,CRC 18150.59687,12:00:00 09-Nov-2017,DiveDuration,68,110,102,210,206,129,2,4,0,0,0,129,0,0,0,0,20,32,150,,,,,,,,,,,,,
171240,171240,Mk10,08:59:33 11-Nov-2017,,,B,13.5120,144.7910,CRC 34167.51633,00:50:22 09-Nov-2017,Fast-GPS,120,87,118,210,7,37,154,51,249,140,52,24,176,153,174,197,37,3,26,239,215,202,146,192,250,232,131,,,,,
171240,171240,Mk10,17:53:30 11-Nov-2017,,,3,13.5130,144.7940,CRC 48682.32296,06:00:00 08-Nov-2017,DiveDepth,59,226,166,208,96,184,133,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,19:36:11 11-Nov-2017,,,B,13.5130,144.7950,CRC 39692.48880,23:08:11 06-Nov-2017,Fast-GPS,121,176,198,205,116,130,222,52,130,7,84,54,242,178,159,254,43,219,237,171,144,225,0,234,17,231,160,210,142,69,66,
171240,171240,Mk10,00:33:50 12-Nov-2017,,,B,13.5130,144.7940,CRC 50094.52142,00:33:50 12-Nov-2017,Status,4,197,112,8,113,9,233,50,216,19,176,3,45,252,79,135,96,0,67,195,174,128,160,0,99,211,128,,,,,
171240,171240,Mk10,08:01:51 12-Nov-2017,,,B,13.5130,144.7940,CRC 60441.48970,12:00:00 10-Nov-2017,TAT,46,193,150,212,196,154,15,56,0,0,4,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,08:32:39 12-Nov-2017,,,B,13.5110,144.7930,CRC 20202.38635,06:00:00 10-Nov-2017,DiveDepth,52,238,166,212,96,188,164,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,19:25:59 12-Nov-2017,,,B,13.5110,144.7910,CRC 6230.58140,18:00:00 14-Nov-2015,DiveDuration,65,133,110,221,41,181,146,16,100,21,189,255,251,247,255,255,223,223,255,,,,,,,,,,,,,
171240,171240,Mk10,21:08:21 12-Nov-2017,,,B,13.5120,144.7870,CRC 4135.28373,14:55:54 07-Nov-2017,Fast-GPS,113,2,118,206,231,125,159,243,54,182,8,132,142,157,136,153,153,137,18,52,56,157,172,155,149,74,8,34,74,153,242,
171240,171240,Mk10,22:17:55 12-Nov-2017,,,B,13.5120,144.7870,CRC 62472.988,18:00:00 05-Nov-2017,DiveDuration,79,64,134,203,46,130,0,0,0,0,0,0,1,4,16,0,1,77,138,,,,,,,,,,,,,
171240,171240,Mk10,23:25:46 12-Nov-2017,,,,,,CRC 53577.22021,14:21:36 06-Nov-2017,Fast-GPS,125,20,150,204,229,89,32,2,102,126,123,242,15,59,186,15,255,15,79,75,111,102,199,59,50,206,229,240,57,17,55,
171240,171240,Mk10,04:49:05 13-Nov-2017,,,B,13.5170,144.7880,CRC 10844.45301,12:00:00 11-Nov-2017,DiveDuration,66,165,198,214,206,128,2,0,0,0,0,0,165,221,182,48,219,125,143,,,,,,,,,,,,,
171240,171240,Mk10,08:03:12 13-Nov-2017,,,A,13.5070,144.8030,CRC 3043.52394,10:00:00 08-Oct-2016,TAD,16,190,50,144,175,243,46,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,08:13:36 13-Nov-2017,,,A,13.5070,144.8030,CRC 22591.1149,05:12:18 12-Nov-2017,Fast-GPS,117,131,246,216,84,196,137,117,229,173,4,252,127,99,146,88,183,158,160,205,4,142,7,,,,,,,,,
171240,171240,Mk10,20:44:29 13-Nov-2017,,,A,13.5120,144.7760,CRC 21245.53638,12:00:00 06-Nov-2017,DiveDuration,69,47,214,204,200,42,185,23,144,45,194,127,121,196,76,,,,,,,,,,,,,,,,,
171240,171240,Mk10,21:59:30 13-Nov-2017,,,B,13.5120,144.7760,CRC 38444.20013,06:00:00 07-Nov-2017,DiveDepth,57,98,198,206,96,188,165,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,00:38:16 14-Nov-2017,,,,,,CRC 9700.60261,18:00:00 06-Nov-2017,TAD,18,94,70,205,32,222,110,,,,,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,06:13:22 14-Nov-2017,,,B,13.5130,144.7810,CRC 5026.58899,18:00:00 12-Nov-2017,TAD,17,58,38,217,32,222,120,0,79,15,12,,,,,,,,,,,,,,,,,,,,,
171240,171240,Mk10,10:10:18 14-Nov-2017,,,B,13.5170,144.7920,CRC 31811.45057,07:08:26 14-Nov-2017,Fast-GPS,119,196,54,220,116,134,161,230,206,18,16,83,88,103,83,48,60,139,69,200,185,106,185,109,17,207,158,42,57,151,137,
