Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,171240,7,A, ,22,19-Oct-2017,12:19:41,,,,,,,0,19-Oct-2017,12:19:41,,,51,,,,,,,22,223,136,100,232,255,123,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,11,A, ,22,19-Oct-2017,12:19:41,,,,,,,0,19-Oct-2017,12:20:32,,,51,,,,,,,56,3,166,164,32,188,129,64,205,129,0,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,P, ,23,19-Oct-2017,18:51:03,,,,,,,0,19-Oct-2017,18:51:03,,,,,,,,,,56,131,6,164,96,188,141,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,K, ,24,19-Oct-2017,21:02:47,,,,,,,0,19-Oct-2017,21:02:47,,,251,,,,,,,30,127,154,166,192,215,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,27,K, ,24,19-Oct-2017,21:02:47,,,,,,,0,19-Oct-2017,21:06:58,,,251,,,,,,,119,175,198,164,39,144,24,213,229,227,45,169,41,24,38,15,118,226,58,78,134,137,136,241,82,233,31,,,,,
5861,171240,11,A, ,25,20-Oct-2017,00:56:47,,,,,,,0,20-Oct-2017,00:56:47,,,,,,,,,,40,123,150,164,96,138,2,245,128,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171240,15,P, ,26,20-Oct-2017,04:17:57,,,,,,,0,20-Oct-2017,04:17:57,,,,,,,,,,78,58,70,166,203,129,0,0,0,0,0,0,2,2,28,,,,,,,,,,,,,,,,,
5861,171240,31,P, ,27,20-Oct-2017,05:58:46,,,,,,,0,20-Oct-2017,05:58:46,,,,,,,,,,78,178,86,138,200,196,123,215,112,115,254,141,130,247,62,165,81,118,211,202,240,203,34,216,119,171,113,59,79,33,247,
5861,171240,3,K, ,28,20-Oct-2017,08:05:44,,,,,,,0,20-Oct-2017,08:05:44,,,48,,,,,,,125,43,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,K, ,28,20-Oct-2017,08:05:44,,,,,,,0,20-Oct-2017,08:06:32,,,48,,,,,,,20,95,134,165,32,222,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,27,R, ,29,20-Oct-2017,08:23:44,,,,,,,0,20-Oct-2017,08:23:44,,,,,,,,,,4,197,134,133,234,2,105,50,24,36,192,4,158,36,95,239,99,21,195,179,168,68,193,123,130,121,103,,,,,
5861,171240,7,N, ,30,20-Oct-2017,09:00:24,,,,,,,0,20-Oct-2017,09:00:24,,,,,,,,,,58,183,6,229,220,190,142,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,31,P, ,31,20-Oct-2017,18:34:35,,,,,,,0,20-Oct-2017,18:34:35,,,,,,,,,,114,214,6,168,197,98,223,54,194,59,17,13,131,103,0,226,41,90,25,228,115,217,198,159,216,176,100,100,0,0,0,
5861,171240,11,K, ,32,20-Oct-2017,20:41:59,,,,,,,0,20-Oct-2017,20:41:59,,,,,,,,,,34,2,6,166,0,138,0,247,138,195,60,,,,,,,,,,,,,,,,,,,,,
5861,171240,31,R, ,33,20-Oct-2017,20:56:17,,,,,,,0,20-Oct-2017,20:56:17,,,,,,,,,,126,240,6,254,2,163,245,188,144,79,15,123,175,140,82,60,120,150,3,96,111,55,172,143,4,163,50,231,196,240,224,
5861,171240,7,N, ,34,20-Oct-2017,21:37:26,,,,,,,0,20-Oct-2017,21:37:26,,,,,,,,,,58,123,6,165,32,188,135,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,B, ,35,20-Oct-2017,23:55:41,,,,,,,0,20-Oct-2017,23:55:41,,,,,,,,,,20,255,134,164,192,222,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,31,P, ,36,21-Oct-2017,04:10:53,,,,,,,0,21-Oct-2017,04:10:53,,,,,,,,,,126,156,102,165,100,161,39,192,182,70,12,170,198,245,14,98,220,48,177,182,201,213,85,165,57,255,84,198,254,254,7,
5861,171240,7,P, ,37,21-Oct-2017,05:46:27,,,,,,,0,21-Oct-2017,05:46:27,,,576,,,,,,,31,223,150,167,32,222,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,31,P, ,37,21-Oct-2017,05:46:27,,,,,,,0,21-Oct-2017,05:56:03,,,576,,,,,,,118,207,119,237,148,148,59,154,156,233,0,234,25,233,165,210,110,209,108,251,108,158,128,140,64,254,43,254,16,149,239,
5861,171240,27,K, ,38,21-Oct-2017,07:46:38,,,,,,,0,21-Oct-2017,07:46:38,,,,,,,,,,119,175,198,164,39,144,24,213,229,227,45,169,41,24,38,15,118,226,58,78,134,169,152,209,107,14,213,,,,,
5861,171240,27,R, ,39,21-Oct-2017,07:46:38,,,,,,,0,21-Oct-2017,07:46:38,,,,,,,,,,119,175,198,164,39,144,24,213,229,227,45,169,41,24,38,15,118,226,58,78,134,137,136,203,34,128,0,,,,,
5861,171240,7,N, ,40,21-Oct-2017,08:51:48,,,,,,,0,21-Oct-2017,08:51:48,,,54,,,,,,,28,191,150,166,0,222,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,27,N, ,40,21-Oct-2017,08:51:48,,,,,,,0,21-Oct-2017,08:52:42,,,54,,,,,,,4,6,170,141,40,102,126,49,248,36,240,4,158,28,83,255,216,0,66,128,37,128,13,228,192,0,0,,,,,
5861,171240,15,A, ,41,21-Oct-2017,10:03:56,,,,,,,0,21-Oct-2017,10:03:56,,,66,,,,,,,64,23,102,165,32,126,130,6,0,0,16,0,64,0,0,,,,,,,,,,,,,,,,,
5861,171240,7,A, ,41,21-Oct-2017,10:03:56,,,,,,,0,21-Oct-2017,10:05:02,,,66,,,,,,,58,123,6,165,32,188,135,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,11,P, ,42,21-Oct-2017,16:49:55,,,,,,,0,21-Oct-2017,16:49:55,,,47,,,,,,,33,17,22,170,96,155,112,169,128,0,0,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,P, ,42,21-Oct-2017,16:49:55,,,,,,,0,21-Oct-2017,16:50:42,,,47,,,,,,,24,95,36,51,220,85,102,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,15,R, ,43,21-Oct-2017,20:26:36,,,,,,,0,21-Oct-2017,20:26:36,,,,,,,,,,77,13,118,168,203,130,0,0,0,0,32,0,132,2,28,,,,,,,,,,,,,,,,,
5861,171240,15,N, ,44,21-Oct-2017,21:30:31,,,,,,,0,21-Oct-2017,21:30:31,,,,,,,,,,70,145,166,168,96,126,129,4,8,16,0,32,64,0,0,,,,,,,,,,,,,,,,,
5861,171240,11,K, ,45,21-Oct-2017,21:54:31,,,,,,,0,21-Oct-2017,21:54:31,,,,,,,,,,45,227,166,168,96,156,120,33,128,128,0,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,A, ,46,22-Oct-2017,00:17:56,,,,,,,0,22-Oct-2017,00:17:56,,,,,,,,,,31,223,150,167,32,222,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,19,R, ,47,22-Oct-2017,07:10:58,,,,,,,0,22-Oct-2017,07:10:58,,,,,,,,,,65,209,166,52,24,30,4,127,255,255,255,156,190,127,255,243,255,207,255,,,,,,,,,,,,,
5861,171240,11,A, ,48,22-Oct-2017,11:19:32,,,,,,,0,22-Oct-2017,11:19:32,,,,,,,,,,28,164,70,172,0,222,120,16,77,60,0,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,N, ,49,22-Oct-2017,22:56:27,,,,,,,0,22-Oct-2017,22:56:27,,,126,,,,,,,49,179,38,168,96,188,137,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,11,N, ,49,22-Oct-2017,22:56:27,,,,,,,0,22-Oct-2017,22:58:33,,,126,,,,,,,45,107,129,26,5,57,80,51,84,173,20,,,,,,,,,,,,,,,,,,,,,
5861,171240,11,P, ,50,23-Oct-2017,05:24:19,,,,,,,0,23-Oct-2017,05:24:19,,,,,,,,,,53,230,182,166,0,188,129,64,222,129,0,,,,,,,,,,,,,,,,,,,,,
5861,171240,11,N, ,51,23-Oct-2017,22:46:04,,,,,,,0,23-Oct-2017,22:46:04,,,,,,,,,,32,32,118,170,0,158,1,52,71,52,167,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,A, ,52,23-Oct-2017,23:40:52,,,,,,,0,23-Oct-2017,23:40:52,,,,,,,,,,47,111,182,169,32,252,6,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,R, ,53,24-Oct-2017,07:51:37,,,,,,,0,24-Oct-2017,07:51:37,,,344,,,,,,,58,183,6,164,192,188,142,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,31,R, ,53,24-Oct-2017,07:51:37,,,,,,,0,24-Oct-2017,07:57:21,,,344,,,,,,,126,11,166,167,116,80,36,107,46,150,63,76,245,143,47,24,20,63,156,144,232,210,16,18,67,139,123,137,208,255,214,
5861,171240,11,N, ,54,24-Oct-2017,08:20:14,,,,,,,0,24-Oct-2017,08:20:14,,,94,,,,,,,46,216,70,164,232,163,205,46,221,215,136,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,N, ,54,24-Oct-2017,08:20:14,,,,,,,0,24-Oct-2017,08:21:01,,,94,,,,,,,20,255,134,164,192,222,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,19,N, ,54,24-Oct-2017,08:20:14,,,,,,,0,24-Oct-2017,08:21:48,,,94,,,,,,,65,209,166,164,110,129,0,0,0,0,0,66,131,0,4,8,0,32,0,,,,,,,,,,,,,
5861,171240,31,R, ,55,24-Oct-2017,18:52:47,,,,,,,0,24-Oct-2017,18:52:47,,,48,,,,,,,114,195,38,164,244,39,231,170,160,63,185,152,3,177,43,153,72,204,114,177,130,80,159,211,20,21,138,5,82,144,148,
5861,171240,11,R, ,55,24-Oct-2017,18:52:47,,,,,,,0,24-Oct-2017,18:53:35,,,48,,,,,,,224,159,67,173,128,158,129,160,4,40,16,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,N, ,56,24-Oct-2017,20:53:47,,,,,,,0,24-Oct-2017,20:53:47,,,,,,,,,,60,159,38,172,192,188,136,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,27,A, ,57,24-Oct-2017,23:13:50,,,,,,,0,24-Oct-2017,23:13:50,,,,,,,,,,4,197,107,115,112,3,233,51,183,225,6,31,55,174,207,63,220,155,183,175,122,130,14,132,98,10,11,,,,,
5861,171240,31,N, ,58,25-Oct-2017,08:10:29,,,,,,,0,25-Oct-2017,08:10:29,,,,,,,,,,113,222,22,176,4,134,102,242,212,227,211,233,117,185,3,151,154,194,41,57,99,20,194,50,18,66,192,42,151,144,228,
5861,171240,7,R, ,59,25-Oct-2017,20:01:07,,,,,,,0,25-Oct-2017,20:01:07,,,,,,,,,,20,95,134,165,32,222,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,K, ,60,25-Oct-2017,20:17:07,,,,,,,0,25-Oct-2017,20:17:07,,,,,,,,,,58,183,6,164,192,188,142,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,A, ,61,26-Oct-2017,00:29:26,,,,,,,0,26-Oct-2017,00:29:26,,,,,,,,,,62,175,70,183,41,156,134,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,11,P, ,62,26-Oct-2017,17:35:20,,,,,,,0,26-Oct-2017,17:35:20,,,,,,,,,,64,191,86,173,32,158,129,0,4,8,16,,,,,,,,,,,,,,,,,,,,,
5861,171240,11,N, ,63,26-Oct-2017,20:36:36,,,,,,,0,26-Oct-2017,20:36:36,,,,,,,,,,42,246,38,172,192,138,0,254,138,127,255,,,,,,,,,,,,,,,,,,,,,
5861,171240,27,A, ,64,27-Oct-2017,00:09:31,,,,,,,0,27-Oct-2017,00:09:31,,,101,,,,,,,123,174,38,181,79,8,26,214,167,131,23,200,117,108,32,174,204,248,228,22,75,25,144,204,5,128,0,,,,,
5861,171240,7,A, ,64,27-Oct-2017,00:09:31,,,,,,,0,27-Oct-2017,00:11:12,,,101,,,,,,,56,247,54,171,32,188,134,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,31,P, ,65,27-Oct-2017,04:40:17,,,,,,,0,27-Oct-2017,04:40:17,,,,,,,,,,115,156,246,179,21,125,242,9,50,3,25,204,230,99,57,142,103,115,57,206,164,216,109,29,162,161,166,57,41,208,175,
5861,171240,7,R, ,66,27-Oct-2017,08:00:15,,,,,,,0,27-Oct-2017,08:00:15,,,,,,,,,,17,255,182,168,192,222,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,7,K, ,67,27-Oct-2017,08:28:45,,,,,,,0,27-Oct-2017,08:28:45,,,,,,,,,,19,223,182,168,96,222,120,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,23,P, ,68,27-Oct-2017,18:54:08,,,,,-130,,0,27-Oct-2017,18:54:08,,,606,,,,,,,116,57,214,175,36,32,247,248,66,183,38,31,126,81,117,15,250,172,65,218,142,123,152,,,,,,,,,
5861,171240,7,P, ,68,27-Oct-2017,18:54:08,,,,,-130,,0,27-Oct-2017,19:00:46,,,606,,,,,,,24,93,134,145,111,176,211,,,,,,,,,,,,,,,,,,,,,,,,,
5861,171240,27,P, ,68,27-Oct-2017,18:54:08,,,,,-130,,0,27-Oct-2017,19:04:14,,,606,,,,,,,4,197,105,49,5,1,169,49,232,36,240,4,109,244,79,239,156,0,67,132,146,128,61,128,26,231,128,,,,,
5861,171240,7,R,B,69,27-Oct-2017,19:02:30,13.5170,144.7970,,401677441,-130,,0,27-Oct-2017,19:00:46,,,208,,,,,,,24,95,198,181,32,222,120,,,,,,,,,,,,,,,,,,,,,,,,,
