DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
171240,171240,Mk10,12:22:16.286249 20-Oct-2017,FastGPS,7,13.4891,144.7659,,,,,,,,,,
171240,171240,Mk10,22:12:03.764374 22-Oct-2017,FastGPS,6,13.5132,144.7953,,,,,,,,,,
171240,171240,Mk10,04:19:59.754374 23-Oct-2017,FastGPS,8,13.5128,144.7954,,,,,,,,,,
171240,171240,Mk10,17:23:42.696250 25-Oct-2017,FastGPS,7,13.5126,144.7957,,,,,,,,,,
171240,171240,Mk10,20:48:37.706874 26-Oct-2017,FastGPS,6,13.5123,144.7932,,,,,,,,,,
171240,171240,Mk10,15:25:21.826445 27-Oct-2017,FastGPS,5,13.5101,144.7955,,,,,,,,,,Solution error 3.8 sec
171240,171240,Mk10,19:02:30 27-Oct-2017,Argos,B,13.5170,144.7970,,,,,,,,,,
171240,171240,Mk10,20:46:20 27-Oct-2017,Argos,B,13.5170,144.7970,,,,,,,,,,
171240,171240,Mk10,23:48:49 27-Oct-2017,Argos,B,13.5160,144.7970,,,,,,,,,,
171240,171240,Mk10,00:51:27 28-Oct-2017,Argos,B,13.5020,144.7990,,,,,,,,,,
171240,171240,Mk10,08:10:52 28-Oct-2017,Argos,B,13.4960,144.7800,,,,,,,,,,
171240,171240,Mk10,09:03:54 28-Oct-2017,Argos,B,13.5090,144.7920,,,,,,,,,,
171240,171240,Mk10,12:35:55 28-Oct-2017,Argos,B,13.5120,144.8000,,,,,,,,,,
171240,171240,Mk10,21:47:40 28-Oct-2017,Argos,B,13.5150,144.8180,,,,,,,,,,
171240,171240,Mk10,21:47:40 28-Oct-2017,Argos,B,13.5110,144.8070,,,,,,,,,,
171240,171240,Mk10,07:46:54 29-Oct-2017,Argos,B,13.5130,144.8040,,,,,,,,,,
171240,171240,Mk10,08:32:31 29-Oct-2017,Argos,B,13.5140,144.8060,,,,,,,,,,
171240,171240,Mk10,10:18:25.140625 29-Oct-2017,FastGPS,9,13.5117,144.7955,,,,,,,,,,Solution error 4.1 sec
171240,171240,Mk10,10:38:16 29-Oct-2017,Argos,B,13.5130,144.8050,,,,,,,,,,
171240,171240,Mk10,11:31:18 29-Oct-2017,Argos,B,13.5130,144.8040,,,,,,,,,,
171240,171240,Mk10,18:34:29 29-Oct-2017,Argos,B,13.5080,144.7990,,,,,,,,,,
171240,171240,Mk10,23:07:13 29-Oct-2017,Argos,B,13.5070,144.7940,,,,,,,,,,
171240,171240,Mk10,05:48:46 30-Oct-2017,Argos,B,13.5100,144.7880,,,,,,,,,,
