DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171240,171240,,Mk10,,15:08:23 06-Jun-2017,15:08:24 06-Jun-2017,1,B,47.6760,-122.1330,CRC,0,0,,,,1.040,0.144,,0.0,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,15:10:23 06-Jun-2017,15:10:24 06-Jun-2017,1,B,47.6760,-122.1330,CRC,0,0,,,,1.048,0.124,,0.0,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,,15:21:24 06-Jun-2017,,3,47.6780,-122.1340,CRC,0,0,,40,3.568,1.040,0.128,21.70,0.0,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,15:22:23 06-Jun-2017,15:22:24 06-Jun-2017,1,3,47.6780,-122.1340,CRC,0,0,,,,1.032,0.128,,0.5,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,,15:23:24 06-Jun-2017,,3,47.6780,-122.1340,CRC,0,0,,42,3.632,1.048,0.128,21.80,0.0,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,15:26:23 06-Jun-2017,15:26:24 06-Jun-2017,1,3,47.6780,-122.1340,CRC,1,0,,,,1.048,0.128,,0.0,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,,15:27:24 06-Jun-2017,,3,47.6780,-122.1340,CRC,1,0,,46,3.568,1.040,0.124,21.90,0.5,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,,15:53:24 06-Jun-2017,,1,47.6760,-122.1350,CRC,1,0,,72,3.568,1.056,0.124,23.30,0.5,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,15:54:23 06-Jun-2017,15:54:24 06-Jun-2017,1,1,47.6760,-122.1350,CRC,1,0,,,,1.040,0.124,,0.0,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,15:56:23 06-Jun-2017,15:56:24 06-Jun-2017,1,1,47.6760,-122.1350,CRC,1,0,,,,1.040,0.124,,0.0,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,,15:57:24 06-Jun-2017,,1,47.6760,-122.1350,CRC,1,0,,76,3.568,1.040,0.128,23.40,0.0,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,15:58:23 06-Jun-2017,15:58:24 06-Jun-2017,1,1,47.6760,-122.1350,CRC,1,0,,,,1.040,0.128,,0.0,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,,16:00:24 06-Jun-2017,,1,47.6760,-122.1350,,1,0,,17862,3.120,1.040,0.128,31.00,0.0,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
171240,171240,,Mk10,,,16:03:24 06-Jun-2017,,1,47.6760,-122.1350,CRC,1,0,,82,3.568,1.040,0.128,23.30,0.0,0.0,0,,,,,,,,,,,255,31,31,80,,,,,,,,41,6,,
