"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",171240,5861,47.676,-122.133,B,06/06/2017 15:09:23,Argos,,120,R,,401677464,06/06/2017 15:08:24,1,2,,-130,401677464,-122.133,47.676,,,,,,,,,,4,5,140,242,23,74,253,50,72,36,160,5,0,80,124,125,64,0,2,128,20,128,3,127,192,0,0,,,,,
"",171240,5861,47.676,-122.133,B,06/06/2017 15:09:23,Argos,,120,R,,401677464,06/06/2017 15:10:24,1,2,,-130,401677464,-122.133,47.676,,,,,,,,,,4,5,140,242,151,192,178,49,248,53,96,5,0,80,124,125,64,0,2,128,20,128,3,127,192,0,0,,,,,
"",171240,5861,47.678,-122.134,3,06/06/2017 15:23:47,Argos,,360,K,,401677465,06/06/2017 15:21:24,1,6,,-121,401677465,-122.134,47.678,,,,,,,,,,4,188,210,245,87,0,40,50,8,37,48,5,0,80,124,125,64,0,3,252,109,128,20,128,3,127,192,,,,,
"",171240,5861,47.678,-122.134,3,06/06/2017 15:23:47,Argos,,360,K,,401677465,06/06/2017 15:22:24,1,6,,-121,401677465,-122.134,47.678,,,,,,,,,,4,5,140,245,151,39,49,50,8,21,48,5,0,80,124,125,68,0,2,128,20,128,3,127,192,0,0,,,,,
"",171240,5861,47.678,-122.134,3,06/06/2017 15:23:47,Argos,,360,K,,401677465,06/06/2017 15:23:24,1,6,,-121,401677465,-122.134,47.678,,,,,,,,,,4,196,212,245,215,0,42,50,8,53,48,5,0,80,124,125,64,0,3,43,252,128,20,128,3,127,192,,,,,
"",171240,5861,47.678,-122.134,3,06/06/2017 15:23:47,Argos,,360,K,,401677465,06/06/2017 15:24:24,1,6,,-121,401677465,-122.134,47.678,,,,,,,,,,6,5,140,246,23,1,92,50,0,53,48,5,0,80,124,125,64,0,2,128,20,128,3,127,192,0,0,,,,,
"",171240,5861,47.678,-122.134,3,06/06/2017 15:23:47,Argos,,360,K,,401677465,06/06/2017 15:26:24,1,6,,-121,401677465,-122.134,47.678,,,,,,,,,,6,5,140,246,151,103,52,50,8,53,48,5,0,80,124,125,64,0,2,128,20,128,3,127,192,0,0,,,,,
"",171240,5861,47.678,-122.134,3,06/06/2017 15:23:47,Argos,,360,K,,401677465,06/06/2017 15:27:24,1,6,,-121,401677465,-122.134,47.678,,,,,,,,,,6,188,214,246,215,0,46,49,248,37,48,5,0,80,124,125,68,0,3,117,15,128,20,128,3,127,192,,,,,
"",171240,5861,47.676,-122.135,1,06/06/2017 16:00:53,Argos,,600,N,,401677463,06/06/2017 15:53:24,1,8,,-123,401677463,-122.135,47.676,,,,,,,,,,6,188,242,253,87,0,72,49,248,69,48,5,0,80,124,125,68,0,3,151,139,128,20,128,3,127,192,,,,,
"",171240,5861,47.676,-122.135,1,06/06/2017 16:00:53,Argos,,600,N,,401677463,06/06/2017 15:54:24,1,8,,-123,401677463,-122.135,47.676,,,,,,,,,,6,5,140,253,151,145,4,49,248,37,48,5,0,80,124,125,64,0,2,128,20,128,3,127,192,0,0,,,,,
