DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
176769,176769,Mk10,01:18:33 07-Aug-2018,,,2,47.6776,-122.1423,CRC 11079.19015,01:18:32 07-Aug-2018,Status,6,2,14,20,160,43,71,50,71,211,192,5,208,0,159,253,48,4,2,128,16,0,0,127,192,0,132,,,,,
176769,176769,Mk10,01:19:33 07-Aug-2018,,,2,47.6776,-122.1423,CRC 35786.17394,01:19:33 07-Aug-2018,Status,6,181,192,20,224,0,162,114,87,211,208,5,208,0,159,253,48,4,3,139,202,136,18,0,0,127,36,,,,,
176769,176769,Mk10,01:45:33 07-Aug-2018,,,3,47.6768,-122.1366,CRC 40074.13583,01:45:33 07-Aug-2018,Status,6,181,178,27,96,0,252,58,71,211,192,5,208,0,159,253,45,36,131,156,138,128,16,14,255,200,31,,,,,
176769,176769,Mk10,01:55:33 07-Aug-2018,,,3,47.6768,-122.1366,CRC 57890.8751,01:55:33 07-Aug-2018,Status,6,181,148,29,224,1,6,50,87,211,192,5,208,0,159,253,44,4,3,226,34,128,16,0,0,111,192,,,,,
176769,176769,Mk10,02:07:33 07-Aug-2018,,,A,47.6780,-122.1388,CRC 660.49194,02:07:33 07-Aug-2018,Status,6,181,136,33,224,1,18,50,71,227,192,5,208,0,223,253,44,4,3,2,148,128,16,0,0,127,192,,,,,
176769,176769,Mk10,02:08:33 07-Aug-2018,,,A,47.6780,-122.1388,CRC 40667.55002,02:08:32 07-Aug-2018,Status,6,2,14,34,32,158,219,50,71,211,192,5,208,0,159,253,44,4,2,128,16,8,0,127,192,0,0,,,,,
176769,176769,Mk10,19:42:37 27-Nov-2018,,,A,18.3828,-144.7388,CRC 3188.55506,19:42:40 27-Mar-2018,Status,6,0,247,58,168,12,116,49,135,237,20,37,116,203,189,237,84,96,19,148,5,129,4,125,54,155,189,,,,,
176769,176769,Mk10,19:44:06 27-Nov-2018,,,A,18.3828,-144.7388,CRC 58570.46137,19:39:00 27-Nov-2018,Fast-GPS,126,76,170,247,54,112,31,124,218,62,77,73,215,234,215,39,4,17,255,145,255,98,154,102,172,91,77,54,70,0,0,
176769,176769,Mk10,19:50:06 27-Nov-2018,,,A,18.3828,-144.7388,CRC 15361.3092,19:38:00 27-Nov-2018,Fast-GPS,115,192,26,247,54,96,31,235,120,23,133,252,30,10,92,43,94,194,155,130,245,133,10,13,172,91,77,54,68,0,0,
176769,176769,Mk10,19:37:32 02-Feb-2019,,,,,,CRC 45603.56287,,Percent,107,34,52,121,200,118,9,231,142,124,221,153,195,152,242,,,,,,,,,,,,,,,,,
