Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,176769,27,NP,3,4,06-Aug-2018,22:43:02,47.6776,-122.1277,,401677414,-116,50,0,06-Aug-2018,22:40:33,47.6776,-122.1277,600,197,272,141,93,,,6,2,13,106,32,33,125,50,71,211,208,5,208,80,168,169,72,0,2,128,16,0,0,127,192,0,0,,,,,
5861,176769,27,NP,3,4,06-Aug-2018,22:43:02,47.6776,-122.1277,,401677414,-116,50,0,06-Aug-2018,22:41:33,47.6776,-122.1277,600,197,272,141,93,,,6,190,119,106,96,0,68,50,71,211,208,5,208,80,168,169,72,0,3,70,35,128,16,0,0,127,192,,,,,
5861,176769,27,NP,3,4,06-Aug-2018,22:43:02,47.6776,-122.1277,,401677414,-116,50,0,06-Aug-2018,22:42:33,47.6776,-122.1277,600,197,272,141,93,,,6,2,13,106,160,119,0,50,71,211,208,5,208,80,168,169,76,0,2,128,16,0,0,127,192,0,0,,,,,
5861,176769,27,NP,3,4,06-Aug-2018,22:43:02,47.6776,-122.1277,,401677414,-116,50,0,06-Aug-2018,22:43:33,47.6776,-122.1277,600,197,272,141,93,,,6,190,127,106,224,0,70,50,71,211,208,5,208,80,168,169,76,0,3,184,215,128,16,0,0,127,192,,,,,
5861,176769,27,NP,3,4,06-Aug-2018,22:43:02,47.6776,-122.1277,,401677414,-116,50,0,06-Aug-2018,22:44:33,47.6776,-122.1277,600,197,272,141,93,,,6,2,13,107,32,23,206,50,87,211,208,5,208,80,168,169,64,0,2,128,16,0,0,127,192,0,0,,,,,
5861,176769,27,NP,3,4,06-Aug-2018,22:43:02,47.6776,-122.1277,,401677414,-116,50,0,06-Aug-2018,22:45:33,47.6776,-122.1277,600,197,272,141,93,,,6,190,139,107,96,0,72,50,87,195,208,5,208,80,168,169,68,0,3,230,180,128,16,0,0,127,192,,,,,
5861,176769,27,NP,3,4,06-Aug-2018,22:43:02,47.6776,-122.1277,,401677414,-116,50,0,06-Aug-2018,22:46:33,47.6776,-122.1277,600,197,272,141,93,,,6,2,13,107,160,178,98,50,71,211,208,5,208,80,168,169,64,0,2,128,16,0,0,127,192,0,0,,,,,
5861,176769,27,NP,3,4,06-Aug-2018,22:43:02,47.6776,-122.1277,,401677414,-116,50,0,06-Aug-2018,22:47:33,47.6776,-122.1277,600,197,272,141,93,,,6,190,163,107,224,0,74,50,71,211,208,5,208,80,168,169,64,0,3,116,43,128,16,0,0,127,192,,,,,
5861,176769,27,NP,3,4,06-Aug-2018,22:43:02,47.6776,-122.1277,,401677414,-116,50,0,06-Aug-2018,22:48:33,47.6776,-122.1277,600,197,272,141,93,,,6,2,13,108,32,206,137,50,71,211,208,5,208,80,168,169,68,0,2,128,16,0,0,127,192,0,0,,,,,
5861,176769,27,NP,3,4,06-Aug-2018,22:43:02,47.6776,-122.1277,,401677414,-116,50,0,06-Aug-2018,22:49:33,47.6776,-122.1277,600,197,272,141,93,,,6,190,125,108,96,0,76,50,71,179,208,5,208,80,168,169,64,0,0,0,0,0,0,0,0,0,0,,,,,
5861,176769,27,NP,3,4,06-Aug-2018,22:43:02,47.6776,-122.1277,,401677414,-116,50,0,06-Aug-2018,22:50:33,47.6776,-122.1277,600,197,272,141,93,,,6,2,13,108,160,151,224,50,71,211,224,5,208,80,168,169,64,0,2,128,16,0,0,127,192,0,0,,,,,
5861,176769,27,NK,3,5,07-Aug-2018,00:08:32,47.6757,-122.1382,,401677394,-130,58,0,07-Aug-2018,00:07:33,47.6757,-122.1382,420,208,401,107,122,,,6,190,16,1,224,0,154,50,71,211,208,5,208,0,159,253,56,4,3,23,88,128,16,0,0,127,192,,,,,
5861,176769,27,NK,3,5,07-Aug-2018,00:08:32,47.6757,-122.1382,,401677394,-130,58,0,07-Aug-2018,00:08:33,47.6757,-122.1382,420,208,401,107,122,,,6,2,14,2,32,192,14,50,71,211,208,5,208,0,159,253,56,4,2,128,16,0,0,127,192,0,0,,,,,
5861,176769,27,NK,3,5,07-Aug-2018,00:08:32,47.6757,-122.1382,,401677394,-130,58,0,07-Aug-2018,00:09:33,47.6757,-122.1382,420,208,401,107,122,,,6,190,46,2,96,0,156,50,71,211,192,5,208,0,159,253,56,4,3,15,20,128,16,0,0,127,192,,,,,
