DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
152575,152575,Mk10,19:10:24 25-Aug-2015,Argos,B,47.6780,-122.1360,,,,,,,,,,
152575,152575,Mk10,20:01:54 25-Aug-2015,Argos,3,47.6770,-122.1360,,,,,,,,,,
152575,152575,Mk10,20:03:24 25-Aug-2015,Argos,B,47.6770,-122.1370,,,,,,,,,,
152575,152575,Mk10,20:47:24 25-Aug-2015,Argos,A,47.6780,-122.1380,,,,,,,,,,
152575,152575,Mk10,21:44:30 25-Aug-2015,Argos,1,47.6760,-122.1380,,,,,,,,,,
152575,152575,Mk10,22:21:04 25-Aug-2015,Argos,A,47.6730,-122.1370,,,,,,,,,,
152575,152575,Mk10,23:23:54 25-Aug-2015,Argos,2,47.6770,-122.1370,,,,,,,,,,
152575,152575,Mk10,00:00:24 26-Aug-2015,Argos,3,47.6770,-122.1370,,,,,,,,,,
152575,152575,Mk10,00:01:44 26-Aug-2015,Argos,3,47.6770,-122.1360,,,,,,,,,,
152575,152575,Mk10,18:48:37 30-Nov-2015,Argos,A,24.0850,-173.8370,,,,,,,,,,
152575,152575,Mk10,23:26:41 30-Nov-2015,Argos,B,15.1490,145.6880,,,,,,,,,,Rate of Travel: 259.9 m/s
152575,152575,Mk10,04:34:16 01-Dec-2015,Argos,B,15.1390,145.6910,,,,,,,,,,
152575,152575,Mk10,06:22:08 01-Dec-2015,Argos,B,15.1370,145.6920,,,,,,,,,,
152575,152575,Mk10,08:07:11 01-Dec-2015,Argos,B,15.1460,145.6940,,,,,,,,,,
152575,152575,Mk10,17:11:10 01-Dec-2015,Argos,B,15.1450,145.6970,,,,,,,,,,
152575,152575,Mk10,18:47:26 01-Dec-2015,Argos,B,15.1460,145.6990,,,,,,,,,,
152575,152575,Mk10,19:04:28 01-Dec-2015,Argos,B,15.1430,145.6930,,,,,,,,,,
152575,152575,Mk10,20:49:43 01-Dec-2015,Argos,B,15.1430,145.6930,,,,,,,,,,
152575,152575,Mk10,23:54:31 01-Dec-2015,Argos,B,15.1410,145.6930,,,,,,,,,,
152575,152575,Mk10,08:21:18 02-Dec-2015,Argos,B,15.1440,145.6890,,,,,,,,,,
152575,152575,Mk10,18:27:22 02-Dec-2015,Argos,B,15.1440,145.6860,,,,,,,,,,
152575,152575,Mk10,00:31:11 03-Dec-2015,Argos,B,15.1440,145.6870,,,,,,,,,,
152575,152575,Mk10,05:50:06 03-Dec-2015,Argos,B,15.1430,145.6870,,,,,,,,,,
152575,152575,Mk10,16:41:32 03-Dec-2015,Argos,B,15.1460,145.6820,,,,,,,,,,
152575,152575,Mk10,18:25:47 03-Dec-2015,Argos,B,15.1450,145.6810,,,,,,,,,,
152575,152575,Mk10,19:39:15 03-Dec-2015,Argos,B,15.1550,145.6930,,,,,,,,,,Rate of Travel: 0.4 m/s
152575,152575,Mk10,23:59:37 03-Dec-2015,Argos,B,15.1650,145.7080,,,,,,,,,,
152575,152575,Mk10,05:36:57 04-Dec-2015,Argos,B,15.1740,145.7170,,,,,,,,,,
152575,152575,Mk10,07:30:44 04-Dec-2015,Argos,B,15.1700,145.7090,,,,,,,,,,
152575,152575,Mk10,19:20:38 04-Dec-2015,Argos,B,15.1400,145.6880,,,,,,,,,,
152575,152575,Mk10,19:55:21 04-Dec-2015,Argos,B,15.1450,145.6880,,,,,,,,,,
152575,152575,Mk10,20:15:40 04-Dec-2015,Argos,B,15.1450,145.6870,,,,,,,,,,
152575,152575,Mk10,21:36:13 04-Dec-2015,Argos,B,15.1420,145.6890,,,,,,,,,,
152575,152575,Mk10,22:54:29 04-Dec-2015,Argos,B,15.1470,145.6900,,,,,,,,,,
