DeployID,Ptt,Instr,Count,Date,Disposition,Code
234080,234080,Mk10,9,02:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,03:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,04:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,05:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,06:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,07:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,08:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,09:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,10:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,11:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,12:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,13:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,14:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,15:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,16:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,17:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,18:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,19:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,20:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,21:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,22:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,9,23:00:00 19-Aug-2023,neither,2
234080,234080,Mk10,12,00:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,01:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,02:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,03:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,04:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,05:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,06:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,07:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,08:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,09:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,10:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,11:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,12:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,13:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,14:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,15:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,16:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,17:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,18:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,19:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,20:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,21:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,22:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,12,23:00:00 20-Aug-2023,neither,2
234080,234080,Mk10,14,00:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,01:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,02:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,03:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,04:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,05:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,06:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,07:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,08:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,09:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,10:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,11:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,12:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,13:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,14:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,15:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,16:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,17:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,18:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,19:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,20:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,21:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,22:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,23:00:00 21-Aug-2023,neither,2
234080,234080,Mk10,14,00:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,01:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,02:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,03:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,04:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,05:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,06:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,07:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,08:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,09:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,10:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,11:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,12:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,13:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,14:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,15:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,16:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,17:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,18:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,19:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,20:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,21:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,22:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,14,23:00:00 22-Aug-2023,neither,2
234080,234080,Mk10,16,00:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,01:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,02:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,03:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,04:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,05:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,06:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,07:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,08:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,09:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,10:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,11:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,12:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,13:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,14:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,15:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,16:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,17:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,18:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,19:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,20:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,21:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,22:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,16,23:00:00 23-Aug-2023,neither,2
234080,234080,Mk10,18,00:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,01:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,02:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,03:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,04:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,05:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,06:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,07:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,08:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,09:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,10:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,11:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,12:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,13:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,14:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,15:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,16:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,17:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,18:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,19:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,20:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,21:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,22:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,18,23:00:00 24-Aug-2023,neither,2
234080,234080,Mk10,15,00:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,01:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,02:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,03:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,04:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,05:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,06:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,07:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,08:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,09:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,10:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,11:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,12:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,13:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,14:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,15:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,16:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,17:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,18:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,19:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,20:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,21:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,22:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,15,23:00:00 25-Aug-2023,neither,2
234080,234080,Mk10,17,00:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,01:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,02:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,03:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,04:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,05:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,06:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,07:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,08:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,09:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,10:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,11:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,12:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,13:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,14:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,15:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,16:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,17:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,18:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,19:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,20:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,21:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,22:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,17,23:00:00 26-Aug-2023,neither,2
234080,234080,Mk10,23,00:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,01:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,02:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,03:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,04:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,05:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,06:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,07:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,08:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,09:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,10:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,11:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,12:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,13:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,14:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,15:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,16:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,17:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,18:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,19:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,20:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,21:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,22:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,23,23:00:00 27-Aug-2023,neither,2
234080,234080,Mk10,20,00:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,01:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,02:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,03:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,04:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,05:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,06:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,07:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,08:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,09:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,10:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,11:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,12:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,13:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,14:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,15:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,16:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,17:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,18:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,19:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,20:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,21:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,22:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,20,23:00:00 28-Aug-2023,neither,2
234080,234080,Mk10,19,00:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,01:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,02:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,03:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,04:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,05:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,06:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,07:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,08:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,09:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,10:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,11:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,12:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,13:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,14:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,15:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,16:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,17:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,18:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,19:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,20:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,21:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,22:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,19,23:00:00 29-Aug-2023,neither,2
234080,234080,Mk10,21,00:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,01:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,02:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,03:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,04:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,05:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,06:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,07:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,08:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,09:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,10:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,11:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,12:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,13:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,14:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,15:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,16:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,17:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,18:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,19:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,20:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,21:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,22:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,21,23:00:00 30-Aug-2023,neither,2
234080,234080,Mk10,18,00:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,01:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,02:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,03:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,04:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,05:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,06:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,07:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,08:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,09:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,10:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,11:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,12:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,13:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,14:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,15:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,16:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,17:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,18:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,19:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,20:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,21:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,22:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,18,23:00:00 31-Aug-2023,neither,2
234080,234080,Mk10,12,00:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,01:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,02:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,03:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,04:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,05:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,06:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,07:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,08:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,09:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,10:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,11:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,12:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,13:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,14:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,15:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,16:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,17:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,18:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,19:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,20:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,21:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,22:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,12,23:00:00 01-Sep-2023,neither,2
234080,234080,Mk10,15,00:00:00 02-Sep-2023,neither,2
234080,234080,Mk10,15,01:00:00 02-Sep-2023,neither,2
234080,234080,Mk10,15,02:00:00 02-Sep-2023,neither,2
234080,234080,Mk10,15,03:00:00 02-Sep-2023,neither,2
234080,234080,Mk10,15,04:00:00 02-Sep-2023,neither,2
234080,234080,Mk10,15,05:00:00 02-Sep-2023,neither,2
234080,234080,Mk10,15,06:00:00 02-Sep-2023,neither,2
234080,234080,Mk10,15,07:00:00 02-Sep-2023,neither,2
234080,234080,Mk10,15,08:00:00 02-Sep-2023,neither,2
234080,234080,Mk10,15,09:00:00 02-Sep-2023,neither,2
234080,234080,Mk10,15,10:00:00 02-Sep-2023,neither,2
234080,234080,Mk10,15,11:00:00 02-Sep-2023,neither,2
234080,234080,Mk10,15,12:00:00 02-Sep-2023,neither,2
