Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
234080,16-Aug-2023,12:59:02,17,-35999.000000,41,2,1,6,,,,,,,,,,,,,,,15,13,29387,,,,6,19050,,,,17,6882,,,,19,32427,,,,11,25746,,,,30,16136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,16-Aug-2023,13:00:01,12,-35999.000000,42,2,1,6,,,,,,,,,,,,,,,15,17,7494,,,,19,589,,,,13,4440,,,,6,24103,,,,11,390,,,,30,21830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,16-Aug-2023,13:01:01,6,-35999.000000,43,2,0,7,,,,,,,,,,,,,,,15,17,896,,,,19,27000,,,,13,5111,,,,30,20376,,,,6,21992,,,,11,668,,,,7,8762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,16-Aug-2023,15:01:37,9,-35999.000000,44,2,0,7,,,,,,,,,,,,,,,15,13,18359,,,,15,939,,,,5,31953,,,,29,2627,,,,11,10024,,,,20,22219,,,,30,22061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,16-Aug-2023,17:02:17,12,-35999.000000,45,2,0,7,,,,,,,,,,,,,,,15,18,27545,,,,15,21316,,,,24,32118,,,,13,16549,,,,12,8525,,,,20,8979,,,,11,27943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,16-Aug-2023,19:03:10,13,-35999.000000,46,2,0,7,,,,,,,,,,,,,,,15,23,24058,,,,18,24604,,,,5,26996,,,,15,20612,,,,25,17535,,,,29,8000,,,,10,20945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,16-Aug-2023,21:03:41,11,-35999.000000,47,2,0,7,,,,,,,,,,,,,,,15,25,10964,,,,32,31458,,,,12,23711,,,,28,3361,,,,10,20500,,,,23,638,,,,24,27206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,16-Aug-2023,23:04:35,8,-35999.000000,48,2,0,7,,,,,,,,,,,,,,,15,31,27352,,,,29,28654,,,,32,3338,,,,26,24214,,,,28,8629,,,,10,31478,,,,16,31440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,01:07:14,5,-35999.000000,49,2,0,7,,,,,,,,,,,,,,,15,26,21636,,,,16,1187,,,,32,27930,,,,4,18568,,,,31,27879,,,,28,16121,,,,8,4654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,03:08:34,10,-35999.000000,50,2,0,7,,,,,,,,,,,,,,,15,27,16828,,,,16,10861,,,,4,15508,,,,8,32300,,,,9,14938,,,,2,2290,,,,21,20608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,05:15:29,13,-35999.000000,51,2,0,7,,,,,,,,,,,,,,,15,27,10492,,,,7,6473,,,,16,18390,,,,10,4290,,,,1,700,,,,8,6792,,,,30,25299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,07:15:51,14,-35999.000000,52,2,0,7,,,,,,,,,,,,,,,15,14,26220,,,,22,11713,,,,30,17422,,,,2,21317,,,,1,14771,,,,21,14302,,,,7,5719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,09:18:45,10,-35999.000000,53,2,0,7,,,,,,,,,,,,,,,15,19,12290,,,,3,7120,,,,17,6434,,,,6,30071,,,,22,18168,,,,9,17614,,,,4,29081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,11:39:00,9,-35999.000000,54,3,0,7,,,,,,,,,,,,,,,15,20,7255,,,,22,1184,,,,19,2206,,,,7,4384,,,,6,1636,,,,5,32425,,,,30,29958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,14:00:18,10,-35999.000000,55,4,0,7,,,,,,,,,,,,,,,15,15,6302,,,,5,10473,,,,13,12210,,,,11,15388,,,,20,26234,,,,19,3114,,,,30,26726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,16:02:38,8,-35999.000000,56,4,0,7,,,,,,,,,,,,,,,15,15,4788,,,,20,29511,,,,29,89,,,,13,24734,,,,22,20949,,,,5,23450,,,,14,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,17:41:02,10,-35999.000000,57,4,1,7,,,,,,,,,,,,,,,15,12,6185,,,,20,7798,,,,5,1334,,,,13,15306,,,,24,30622,,,,23,23984,,,,15,2779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,17:42:01,8,-35999.000000,58,4,1,7,,,,,,,,,,,,,,,15,12,16652,,,,24,4055,,,,20,11190,,,,25,10870,,,,18,9141,,,,13,21026,,,,15,10138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,17:54:02,6,-35999.000000,59,4,0,7,,,,,,,,,,,,,,,15,18,32040,,,,24,8351,,,,12,8992,,,,5,30366,,,,23,4880,,,,25,16520,,,,20,15011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,17:55:01,10,-35999.000000,60,4,0,7,,,,,,,,,,,,,,,15,24,1072,,,,18,26210,,,,23,2941,,,,15,25403,,,,25,14926,,,,5,21970,,,,20,5073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,18:08:02,4,-35999.000000,61,4,1,7,,,,,,,,,,,,,,,15,5,28865,,,,12,21949,,,,20,25883,,,,25,16858,,,,18,1179,,,,24,23571,,,,15,4570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,18:09:01,7,-35999.000000,62,4,1,7,,,,,,,,,,,,,,,15,15,14288,,,,23,12572,,,,24,31489,,,,18,10363,,,,5,2808,,,,20,31266,,,,25,30804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,18:15:44,5,-35999.000000,63,4,0,7,,,,,,,,,,,,,,,15,25,16454,,,,5,3624,,,,18,28156,,,,12,8298,,,,20,23728,,,,15,3735,,,,13,29564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,18:17:16,7,-35999.000000,64,4,0,7,,,,,,,,,,,,,,,15,25,30730,,,,5,6201,,,,18,1858,,,,24,12969,,,,15,11354,,,,20,24509,,,,13,2412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,20:37:58,7,-35999.000000,65,4,0,7,,,,,,,,,,,,,,,15,10,2605,,,,32,8539,,,,25,27826,,,,28,4507,,,,15,31266,,,,29,5911,,,,23,17281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,17-Aug-2023,22:40:40,6,-35999.000000,66,4,0,6,,,,,,,,,,,,,,,15,32,16517,,,,10,24661,,,,29,19146,,,,26,6056,,,,16,13650,,,,18,1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,01:00:33,6,-35999.000000,67,4,0,7,,,,,,,,,,,,,,,15,8,20242,,,,27,395,,,,31,12705,,,,16,22656,,,,32,30493,,,,26,10357,,,,28,6091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,03:06:36,8,-35999.000000,68,4,0,7,,,,,,,,,,,,,,,15,8,6773,,,,27,18330,,,,4,22034,,,,28,29788,,,,9,23037,,,,2,19711,,,,16,16526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,05:12:13,5,-35999.000000,69,4,0,7,,,,,,,,,,,,,,,15,8,9070,,,,21,1571,,,,30,31229,,,,7,12557,,,,3,32256,,,,2,27447,,,,27,11740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,06:01:02,9,-35999.000000,70,4,1,7,,,,,,,,,,,,,,,15,21,31212,,,,2,31054,,,,8,26901,,,,1,9636,,,,30,8055,,,,3,26694,,,,7,22795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,06:02:01,8,-35999.000000,71,4,1,7,,,,,,,,,,,,,,,15,7,7024,,,,1,25784,,,,21,12482,,,,2,13034,,,,30,26425,,,,27,28149,,,,16,10956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,06:04:46,5,-35999.000000,72,4,0,6,,,,,,,,,,,,,,,15,7,11419,,,,3,29016,,,,1,27913,,,,27,29438,,,,4,2768,,,,2,11277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,06:17:55,10,-35999.000000,73,4,0,7,,,,,,,,,,,,,,,15,7,19800,,,,30,29106,,,,2,25726,,,,1,25778,,,,3,21132,,,,21,14304,,,,16,9395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,08:34:43,8,-35999.000000,74,5,0,7,,,,,,,,,,,,,,,15,17,28974,,,,3,25281,,,,1,17543,,,,7,24444,,,,22,13781,,,,9,19672,,,,19,6994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,10:35:26,7,-35999.000000,75,5,0,7,,,,,,,,,,,,,,,15,6,21480,,,,14,534,,,,17,3371,,,,19,8694,,,,22,5422,,,,20,4562,,,,4,6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,12:36:44,7,-35999.000000,76,5,0,7,,,,,,,,,,,,,,,15,30,19711,,,,7,942,,,,17,23077,,,,20,18792,,,,19,10215,,,,6,27026,,,,5,20081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,14:37:48,5,-35999.000000,77,5,0,7,,,,,,,,,,,,,,,15,20,1018,,,,30,30845,,,,15,15451,,,,11,24321,,,,5,601,,,,24,15565,,,,29,23850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,17:10:42,5,-35999.000000,78,5,0,7,,,,,,,,,,,,,,,15,12,24059,,,,20,9711,,,,11,8086,,,,24,20680,,,,5,17199,,,,15,2715,,,,13,28502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,19:58:19,6,-35999.000000,79,5,0,7,,,,,,,,,,,,,,,15,15,12270,,,,24,20923,,,,10,26010,,,,12,23859,,,,23,27444,,,,25,15378,,,,32,6487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,18-Aug-2023,21:59:12,5,-35999.000000,80,5,0,7,,,,,,,,,,,,,,,15,32,23410,,,,25,16653,,,,29,7500,,,,10,19082,,,,26,2831,,,,28,27615,,,,31,4050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,19-Aug-2023,00:03:24,5,-35999.000000,81,5,0,7,,,,,,,,,,,,,,,15,29,17624,,,,31,14452,,,,28,16918,,,,16,8921,,,,26,956,,,,27,16765,,,,18,22465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,19-Aug-2023,03:01:39,5,-35999.000000,82,6,0,7,,,,,,,,,,,,,,,15,16,600,,,,27,6540,,,,26,20350,,,,8,29438,,,,21,25468,,,,10,20204,,,,4,15317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,19-Aug-2023,05:22:43,4,-35999.000000,83,7,0,7,,,,,,,,,,,,,,,15,27,5492,,,,8,20218,,,,21,17755,,,,7,25649,,,,1,7176,,,,2,24298,,,,10,13649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,19-Aug-2023,07:27:01,6,-35999.000000,84,7,0,7,,,,,,,,,,,,,,,15,2,28941,,,,1,21949,,,,22,14576,,,,21,14043,,,,3,25648,,,,7,980,,,,8,2464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,19-Aug-2023,09:45:41,6,-35999.000000,85,8,0,7,,,,,,,,,,,,,,,15,3,28019,,,,19,12327,,,,22,18786,,,,4,23234,,,,17,2238,,,,14,13276,,,,1,32507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,19-Aug-2023,11:47:23,1,-35999.000000,86,8,0,7,,,,,,,,,,,,,,,15,7,12056,,,,17,822,,,,9,13584,,,,30,27764,,,,6,24565,,,,20,21753,,,,14,21561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,19-Aug-2023,14:19:54,4,-35999.000000,87,10,0,7,,,,,,,,,,,,,,,15,20,18290,,,,30,30808,,,,13,13921,,,,5,14612,,,,29,12444,,,,15,307,,,,7,29006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,19-Aug-2023,16:20:43,4,-35999.000000,88,10,0,5,,,,,,,,,,,,,,,15,13,9851,,,,15,23506,,,,18,21905,,,,14,6424,,,,5,18568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,19-Aug-2023,18:22:24,3,-35999.000000,89,10,0,7,,,,,,,,,,,,,,,15,15,32688,,,,18,25309,,,,13,3576,,,,10,7113,,,,24,12205,,,,23,19566,,,,12,9970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,19-Aug-2023,20:27:34,4,-35998.000000,90,10,0,7,,,,,,,,,,,,,,,15,32,10199,,,,12,3572,,,,10,13532,,,,25,4110,,,,18,164,,,,28,17787,,,,23,968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,19-Aug-2023,22:51:44,3,-35998.000000,91,10,0,7,,,,,,,,,,,,,,,15,25,19667,,,,28,24746,,,,29,7998,,,,10,28532,,,,32,23921,,,,31,17604,,,,26,19882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,20-Aug-2023,01:17:03,10,-35998.000000,92,10,0,7,,,,,,,,,,,,,,,15,26,13596,,,,18,710,,,,16,10822,,,,31,16767,,,,8,24670,,,,4,24180,,,,27,22960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,20-Aug-2023,03:18:31,5,-35998.000000,93,10,0,7,,,,,,,,,,,,,,,15,27,28408,,,,16,1678,,,,2,10389,,,,26,29607,,,,4,27287,,,,21,22714,,,,1,1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,20-Aug-2023,05:44:16,6,-35998.000000,94,10,0,7,,,,,,,,,,,,,,,15,8,23712,,,,21,23770,,,,1,21083,,,,30,5737,,,,2,19111,,,,7,11,,,,27,12088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,20-Aug-2023,07:45:51,3,-35998.000000,95,10,0,7,,,,,,,,,,,,,,,15,22,88,,,,1,27696,,,,2,9456,,,,17,8587,,,,21,19736,,,,3,3972,,,,14,11004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,20-Aug-2023,09:46:02,6,-35998.000000,96,10,0,7,,,,,,,,,,,,,,,15,6,7678,,,,19,25329,,,,22,14302,,,,14,32043,,,,17,8236,,,,7,31740,,,,3,2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,20-Aug-2023,11:46:32,7,-35998.000000,97,10,0,7,,,,,,,,,,,,,,,15,11,1686,,,,20,18368,,,,6,18209,,,,22,16139,,,,9,20435,,,,5,31004,,,,13,23049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,20-Aug-2023,13:46:04,6,-35998.000000,98,10,0,7,,,,,,,,,,,,,,,15,15,11493,,,,13,15753,,,,5,9710,,,,20,19212,,,,29,21794,,,,6,12489,,,,30,16486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,20-Aug-2023,15:47:28,8,-35998.000000,99,10,0,7,,,,,,,,,,,,,,,15,5,212,,,,20,7124,,,,13,14190,,,,24,15879,,,,29,4038,,,,15,28582,,,,22,24592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,20-Aug-2023,17:47:01,3,-35998.000000,100,10,0,7,,,,,,,,,,,,,,,15,15,30416,,,,13,7131,,,,5,15145,,,,18,17035,,,,23,3261,,,,24,7112,,,,25,18326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,20-Aug-2023,20:23:21,4,-35998.000000,101,10,0,7,,,,,,,,,,,,,,,15,32,28561,,,,10,802,,,,24,6398,,,,12,17448,,,,28,6544,,,,25,21108,,,,15,18914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,20-Aug-2023,22:53:16,3,-35998.000000,102,10,0,7,,,,,,,,,,,,,,,15,29,17077,,,,25,20400,,,,32,16656,,,,31,21845,,,,28,24364,,,,16,6479,,,,26,17016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,21-Aug-2023,05:31:39,1,-35998.000000,105,12,0,7,,,,,,,,,,,,,,,15,16,11714,,,,3,6998,,,,8,1224,,,,21,26032,,,,2,15611,,,,1,4376,,,,27,28329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,21-Aug-2023,07:31:09,5,-35998.000000,106,12,0,7,,,,,,,,,,,,,,,15,21,15464,,,,2,2819,,,,8,16822,,,,17,27058,,,,3,23534,,,,22,9078,,,,1,28172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,21-Aug-2023,09:34:36,4,-35998.000000,107,12,0,7,,,,,,,,,,,,,,,15,3,13808,,,,22,10426,,,,1,5644,,,,4,29270,,,,19,19850,,,,17,10037,,,,9,24038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,21-Aug-2023,11:36:20,4,-35998.000000,108,12,0,7,,,,,,,,,,,,,,,15,9,22683,,,,11,5087,,,,7,4797,,,,6,23606,,,,20,4214,,,,5,12794,,,,17,12120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,21-Aug-2023,13:38:04,7,-35998.000000,109,12,0,7,,,,,,,,,,,,,,,15,7,14892,,,,5,28990,,,,30,3750,,,,6,3400,,,,13,3788,,,,15,27777,,,,20,3194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,21-Aug-2023,15:40:06,5,-35998.000000,110,12,0,7,,,,,,,,,,,,,,,15,20,29068,,,,13,14022,,,,15,24352,,,,22,9220,,,,5,19714,,,,14,22394,,,,24,1022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,21-Aug-2023,17:42:44,4,-35998.000000,111,12,0,6,,,,,,,,,,,,,,,15,13,25682,,,,15,19388,,,,24,32509,,,,18,13700,,,,5,2160,,,,23,29759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,21-Aug-2023,20:17:40,1,-35998.000000,112,12,0,5,,,,,,,,,,,,,,,15,12,15348,,,,24,55,,,,15,12822,,,,10,31555,,,,23,20162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,21-Aug-2023,22:18:33,4,-35998.000000,113,12,0,7,,,,,,,,,,,,,,,15,25,8717,,,,32,5578,,,,29,4382,,,,26,13712,,,,31,17984,,,,28,25592,,,,16,14218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,22-Aug-2023,00:25:19,4,-35998.000000,114,12,0,6,,,,,,,,,,,,,,,15,18,30984,,,,31,16625,,,,29,22703,,,,26,24070,,,,16,5348,,,,27,5396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,22-Aug-2023,02:56:36,4,-35998.000000,115,12,0,4,,,,,,,,,,,,,,,15,26,27682,,,,16,23016,,,,8,3682,,,,31,4004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,22-Aug-2023,04:57:42,4,-35998.000000,116,12,0,7,,,,,,,,,,,,,,,15,7,21304,,,,27,10076,,,,8,24124,,,,1,6791,,,,16,16892,,,,21,18796,,,,2,16824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,22-Aug-2023,07:28:24,5,-35998.000000,117,12,0,7,,,,,,,,,,,,,,,15,2,31092,,,,1,25430,,,,17,4421,,,,22,20318,,,,7,22473,,,,14,7801,,,,3,21799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,22-Aug-2023,09:32:02,4,-35998.000000,118,12,0,7,,,,,,,,,,,,,,,15,4,15216,,,,9,13790,,,,3,30650,,,,17,6905,,,,1,22168,,,,22,4769,,,,2,12322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,22-Aug-2023,11:33:17,6,-35998.000000,119,12,0,7,,,,,,,,,,,,,,,15,6,29845,,,,7,3811,,,,9,21016,,,,20,15167,,,,11,17116,,,,30,22442,,,,5,24714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,22-Aug-2023,11:48:02,2,-35998.000000,120,12,1,7,,,,,,,,,,,,,,,15,9,24402,,,,6,12666,,,,11,17948,,,,20,16781,,,,7,6764,,,,13,18630,,,,5,5880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,22-Aug-2023,11:49:01,4,-35998.000000,121,12,1,7,,,,,,,,,,,,,,,15,9,1744,,,,11,1874,,,,6,27996,,,,7,21193,,,,20,31248,,,,5,21090,,,,13,4098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,22-Aug-2023,12:01:45,3,-35998.000000,122,12,0,7,,,,,,,,,,,,,,,15,9,9536,,,,6,5742,,,,11,31289,,,,7,19335,,,,20,31859,,,,13,18976,,,,19,6748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
