DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
234080,234080,,Transmission,Mk10,TAT,23:00:00 15-Aug-2023,-35999.000000,6,0,,,,14,100,0,0,0,0,0,0,0,0,0,8.8,19.1,72.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,234080,,Transmission,Mk10,TAT,00:00:00 16-Aug-2023,-35999.000000,8,0,,,,14,100.000000,0,0,0,0,0,0,0,0,0,0,0.4,99.2,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,234080,,Transmission,Mk10,TAT,00:00:00 17-Aug-2023,-35999.000000,8,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0.4,99.2,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,234080,,Transmission,Mk10,TAT,00:00:00 18-Aug-2023,-35999.000000,3,0,,,,14,100.000000,0,0,0,0,0,0,0,0,0,0,0.4,89.2,10.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,234080,,Transmission,Mk10,TAT,00:00:00 19-Aug-2023,-35999.000000,7,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,82.5,17.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,234080,,Transmission,Mk10,TAT,00:00:00 20-Aug-2023,-35998.000000,5,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,62.6,37.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,234080,,Transmission,Mk10,TAT,00:00:00 21-Aug-2023,-35998.000000,4,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,55.4,44.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,234080,,Transmission,Mk10,TAT,00:00:00 22-Aug-2023,-35998.000000,5,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,59.0,41.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,234080,,Transmission,Mk10,TAT,00:00:00 23-Aug-2023,-35998.000000,6,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,60.8,39.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234080,234080,,Transmission,Mk10,TAT,00:00:00 24-Aug-2023,-35998.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,73.9,26.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
