DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
178574,178574,Mk10,18:00:43 09-Sep-2019,Argos,B,13.6459,144.8478,4220,6145,2897,41,,,,,,
178574,178574,Mk10,19:25:53 09-Sep-2019,Argos,A,13.6622,144.8404,4592,19327,1090,76,,,,,,
178574,178574,Mk10,19:42:47 09-Sep-2019,Argos,B,13.6533,144.8279,3033,10514,874,93,,,,,,
178574,178574,Mk10,20:59:31 09-Sep-2019,Argos,B,13.6489,144.8301,1666,3984,696,80,,,,,,
178574,178574,Mk10,21:12:05 09-Sep-2019,Argos,A,13.6541,144.8443,1119,2037,614,104,,,,,,
178574,178574,Mk10,22:21:15 09-Sep-2019,Argos,0,13.6572,144.8592,2229,4612,1076,152,,,,,,
178574,178574,Mk10,06:53:26 10-Sep-2019,Argos,B,13.6469,144.8685,2257,9662,527,80,,,,,,
178574,178574,Mk10,07:44:42 10-Sep-2019,Argos,A,13.6529,144.8424,12134,31238,4712,71,,,,,,
178574,178574,Mk10,09:26:11 10-Sep-2019,Argos,B,13.6617,144.8405,18302,23755,14101,80,,,,,,
178574,178574,Mk10,10:37:03 10-Sep-2019,Argos,B,13.6590,144.8396,13794,23072,8247,79,,,,,,
178574,178574,Mk10,11:07:59 10-Sep-2019,Argos,B,13.6508,144.8491,1396,24893,78,71,,,,,,
178574,178574,Mk10,11:39:51 10-Sep-2019,Argos,B,13.6499,144.8514,1527,4029,578,71,,,,,,
178574,178574,Mk10,12:03:09 10-Sep-2019,Argos,B,13.6495,144.8523,1625,3327,793,71,,,,,,
178574,178574,Mk10,18:52:03 10-Sep-2019,Argos,A,13.6544,144.8594,399,1150,138,177,,,,,,
178574,178574,Mk10,19:27:31 10-Sep-2019,Argos,B,13.6534,144.8605,822,887,761,97,,,,,,
178574,178574,Mk10,20:35:02 10-Sep-2019,Argos,B,13.6524,144.8624,1321,1553,1123,104,,,,,,
178574,178574,Mk10,22:22:37 10-Sep-2019,Argos,A,13.6584,144.8542,3055,5656,1650,7,,,,,,
178574,178574,Mk10,22:55:59 10-Sep-2019,Argos,A,13.6538,144.8556,1744,2662,1143,63,,,,,,
178574,178574,Mk10,06:41:58 11-Sep-2019,Argos,0,13.6553,144.8708,3052,20710,449,87,,,,,,
178574,178574,Mk10,07:18:54 11-Sep-2019,Argos,1,13.6558,144.8771,1441,1968,1055,5,,,,,,
178574,178574,Mk10,08:16:06 11-Sep-2019,Argos,0,13.6575,144.8815,2522,4711,1350,63,,,,,,
178574,178574,Mk10,11:20:19 11-Sep-2019,Argos,B,13.6507,144.8923,3437,4482,2635,96,,,,,,
178574,178574,Mk10,11:47:17 11-Sep-2019,Argos,B,13.6506,144.8688,1646,3371,803,141,,,,,,
178574,178574,Mk10,12:33:45 11-Sep-2019,Argos,B,13.6608,144.8698,1856,2450,1406,127,,,,,,
178574,178574,Mk10,19:11:06 11-Sep-2019,Argos,B,13.6832,144.8918,3027,3197,2865,99,,,,,,Lat > 4 deviations from mean
178574,178574,Mk10,20:58:14 11-Sep-2019,Argos,B,13.6645,144.8808,4219,6045,2944,100,,,,,,
178574,178574,Mk10,22:35:55 11-Sep-2019,Argos,B,13.6517,144.8853,2592,4595,1462,89,,,,,,
178574,178574,Mk10,23:05:53 11-Sep-2019,Argos,B,13.6523,144.8793,2395,3595,1595,80,,,,,,
178574,178574,Mk10,23:21:22 11-Sep-2019,Argos,B,13.6529,144.8801,2199,4723,1024,88,,,,,,
178574,178574,Mk10,01:03:49 12-Sep-2019,Argos,B,13.6502,144.8826,2478,3865,1588,87,,,,,,
178574,178574,Mk10,06:33:11 12-Sep-2019,Argos,B,13.6491,144.8835,3082,4344,2186,58,,,,,,
178574,178574,Mk10,08:10:55 12-Sep-2019,Argos,0,13.6570,144.8776,2923,20688,413,63,,,,,,
178574,178574,Mk10,10:26:24 12-Sep-2019,Argos,B,13.6623,144.8685,2916,6600,1288,57,,,,,,
178574,178574,Mk10,10:59:45 12-Sep-2019,Argos,B,13.6627,144.8690,2720,5204,1421,59,,,,,,
178574,178574,Mk10,12:08:39 12-Sep-2019,Argos,A,13.6635,144.8507,1181,4656,299,166,,,,,,
178574,178574,Mk10,20:51:01 12-Sep-2019,Argos,B,13.6688,144.8156,3541,4864,2577,79,,,,,,
178574,178574,Mk10,21:04:18 12-Sep-2019,Argos,B,13.6634,144.8454,2854,4889,1666,64,,,,,,
178574,178574,Mk10,23:00:10 12-Sep-2019,Argos,A,13.6737,144.8617,3426,10634,1103,163,,,,,,
178574,178574,Mk10,00:41:01 13-Sep-2019,Argos,A,13.6689,144.8528,2139,10161,450,154,,,,,,
178574,178574,Mk10,07:56:01 13-Sep-2019,Argos,1,13.6486,144.8712,815,5146,128,111,,,,,,
178574,178574,Mk10,07:56:16 13-Sep-2019,Argos,2,13.6524,144.8618,477,841,270,149,,,,,,
178574,178574,Mk10,08:42:12 13-Sep-2019,Argos,B,13.6594,144.8542,2409,2595,2235,51,,,,,,
178574,178574,Mk10,10:05:32 13-Sep-2019,Argos,B,13.6629,144.8499,3724,3867,3586,56,,,,,,
178574,178574,Mk10,10:06:02 13-Sep-2019,Argos,B,13.6615,144.8523,5979,6452,5540,121,,,,,,
178574,178574,Mk10,11:35:17 13-Sep-2019,Argos,B,13.6604,144.8536,1813,1935,1698,54,,,,,,
178574,178574,Mk10,12:48:18 13-Sep-2019,Argos,A,13.6442,144.8770,3257,4750,2232,39,,,,,,
178574,178574,Mk10,20:39:40 13-Sep-2019,Argos,B,13.6367,144.9059,8877,11060,7125,63,,,,,,
178574,178574,Mk10,20:39:40 13-Sep-2019,Argos,B,13.6530,144.8913,5882,15968,2166,91,,,,,,
178574,178574,Mk10,21:01:04 13-Sep-2019,Argos,B,13.6519,144.8925,4776,14493,1573,93,,,,,,
178574,178574,Mk10,22:32:27 13-Sep-2019,Argos,B,13.6494,144.8965,3105,6980,1381,91,,,,,,
178574,178574,Mk10,23:11:41 13-Sep-2019,Argos,B,13.6510,144.8971,3133,7658,1281,93,,,,,,
178574,178574,Mk10,23:32:17 13-Sep-2019,Argos,A,13.6544,144.8942,3014,6774,1340,90,,,,,,
178574,178574,Mk10,00:17:24 14-Sep-2019,Argos,B,13.6492,144.8862,1926,7956,466,115,,,,,,
178574,178574,Mk10,00:17:24 14-Sep-2019,Argos,B,13.6603,144.8625,899,1541,524,118,,,,,,
178574,178574,Mk10,00:55:02 14-Sep-2019,Argos,B,13.6582,144.8623,1209,1578,926,114,,,,,,
178574,178574,Mk10,06:09:01 14-Sep-2019,Argos,B,13.6528,144.8645,1805,12388,263,78,,,,,,
178574,178574,Mk10,07:39:55 14-Sep-2019,Argos,B,13.6482,144.8625,2221,4747,1038,78,,,,,,
178574,178574,Mk10,09:47:50 14-Sep-2019,Argos,B,13.6525,144.8574,2385,4306,1320,63,,,,,,
178574,178574,Mk10,22:28:03 14-Sep-2019,Argos,B,13.6606,144.8608,2951,8438,1031,98,,,,,,
178574,178574,Mk10,23:22:47 14-Sep-2019,Argos,B,13.6582,144.8577,2910,6562,1290,100,,,,,,
178574,178574,Mk10,23:52:33 14-Sep-2019,Argos,B,13.6591,144.8595,2955,6157,1417,101,,,,,,
178574,178574,Mk10,00:09:35 15-Sep-2019,Argos,B,13.6573,144.8609,2735,5241,1427,95,,,,,,
178574,178574,Mk10,00:56:07 15-Sep-2019,Argos,A,13.6602,144.8601,1870,3129,1117,62,,,,,,
178574,178574,Mk10,08:28:17 15-Sep-2019,Argos,B,13.6695,144.8606,3575,3999,3195,89,,,,,,
178574,178574,Mk10,11:17:32 15-Sep-2019,Argos,B,13.6576,144.8656,1508,4260,534,49,,,,,,
178574,178574,Mk10,19:40:05 15-Sep-2019,Argos,B,13.6454,144.8618,2320,7866,684,49,,,,,,
178574,178574,Mk10,20:04:48 15-Sep-2019,Argos,B,13.6474,144.8643,2441,6937,858,49,,,,,,
178574,178574,Mk10,22:08:18 15-Sep-2019,Argos,B,13.6339,144.8571,2212,4609,1061,65,,,,,,
178574,178574,Mk10,23:01:46 15-Sep-2019,Argos,B,13.6238,144.8461,2703,3154,2316,36,,,,,,
178574,178574,Mk10,23:41:01 15-Sep-2019,Argos,0,13.6523,144.8727,6949,56187,859,109,,,,,,
178574,178574,Mk10,01:18:17 16-Sep-2019,Argos,B,13.6598,144.8871,6630,12964,3390,105,,,,,,
178574,178574,Mk10,07:18:35 16-Sep-2019,Argos,B,13.6511,144.8874,6716,13212,3413,81,,,,,,
178574,178574,Mk10,10:01:23 16-Sep-2019,Argos,B,13.6594,144.9096,3599,7234,1790,82,,,,,,
178574,178574,Mk10,10:40:03 16-Sep-2019,Argos,B,13.6564,144.8879,3019,4344,2097,77,,,,,,
178574,178574,Mk10,11:20:00 16-Sep-2019,Argos,B,13.6609,144.8821,2821,5472,1454,67,,,,,,
178574,178574,Mk10,22:35:04 16-Sep-2019,Argos,B,13.6827,144.8327,1818,7682,430,132,,,,,,
178574,178574,Mk10,00:14:58 17-Sep-2019,Argos,B,13.6724,144.8445,2517,6364,995,140,,,,,,
178574,178574,Mk10,00:56:34 17-Sep-2019,Argos,B,13.6931,144.8300,1370,2188,858,73,,,,,,
178574,178574,Mk10,07:11:47 17-Sep-2019,Argos,A,13.6485,144.8131,4144,70422,243,82,,,,,,
178574,178574,Mk10,08:49:09 17-Sep-2019,Argos,B,13.6625,144.8052,3917,9833,1560,103,,,,,,
178574,178574,Mk10,09:45:12 17-Sep-2019,Argos,B,13.6662,144.8041,3887,7781,1941,104,,,,,,
178574,178574,Mk10,10:24:24 17-Sep-2019,Argos,B,13.6689,144.8042,2314,4173,1283,107,,,,,,
178574,178574,Mk10,10:49:52 17-Sep-2019,Argos,B,13.6542,144.8685,1265,6109,262,178,,,,,,
178574,178574,Mk10,21:02:47 17-Sep-2019,Argos,A,13.6372,144.8698,10420,33423,3248,70,,,,,,
178574,178574,Mk10,21:48:07 17-Sep-2019,Argos,A,13.6837,144.8238,3791,6273,2290,128,,,,,,
178574,178574,Mk10,22:56:14 17-Sep-2019,Argos,B,13.6529,144.8916,4477,6503,3081,131,,,,,,
178574,178574,Mk10,23:52:58 17-Sep-2019,Argos,A,13.6495,144.8859,3181,11294,895,118,,,,,,
178574,178574,Mk10,06:57:42 18-Sep-2019,Argos,A,13.6582,144.8644,1566,15383,159,67,,,,,,
178574,178574,Mk10,10:45:10 18-Sep-2019,Argos,A,13.6406,144.8357,1089,19208,61,60,,,,,,
178574,178574,Mk10,11:47:08 18-Sep-2019,Argos,1,13.6519,144.8388,1310,51035,33,76,,,,,,
178574,178574,Mk10,12:14:58 18-Sep-2019,Argos,B,13.6556,144.8434,794,8580,73,104,,,,,,
178574,178574,Mk10,12:21:05 18-Sep-2019,Argos,B,13.6536,144.8524,361,600,217,151,,,,,,
178574,178574,Mk10,21:53:11 18-Sep-2019,Argos,B,13.6723,144.8502,2487,3087,2003,113,,,,,,
178574,178574,Mk10,22:37:39 18-Sep-2019,Argos,A,13.6478,144.8623,1955,5329,716,41,,,,,,
178574,178574,Mk10,23:18:38 18-Sep-2019,Argos,A,13.6474,144.8772,1640,7628,352,96,,,,,,
178574,178574,Mk10,08:24:53 19-Sep-2019,Argos,1,13.6643,144.8526,865,3952,189,161,,,,,,
178574,178574,Mk10,10:26:42 19-Sep-2019,Argos,B,13.6602,144.8629,3414,3656,3187,125,,,,,,
178574,178574,Mk10,10:42:40 19-Sep-2019,Argos,B,13.6617,144.8556,2135,21022,216,156,,,,,,
178574,178574,Mk10,11:26:53 19-Sep-2019,Argos,B,13.6489,144.8643,870,1097,689,45,,,,,,
178574,178574,Mk10,12:22:29 19-Sep-2019,Argos,B,13.6442,144.8705,1292,1476,1130,71,,,,,,
178574,178574,Mk10,21:55:25 19-Sep-2019,Argos,0,13.6581,144.8533,4819,56222,413,93,,,,,,
178574,178574,Mk10,23:06:36 19-Sep-2019,Argos,B,13.6552,144.8650,2628,19013,363,124,,,,,,
178574,178574,Mk10,10:15:10 20-Sep-2019,Argos,3,13.6533,144.8579,152,194,117,7,,,,,,
178574,178574,Mk10,10:20:16 20-Sep-2019,Argos,B,13.6545,144.8562,277,598,128,42,,,,,,
178574,178574,Mk10,10:40:26 20-Sep-2019,Argos,B,13.6540,144.8612,511,1368,190,2,,,,,,
178574,178574,Mk10,11:07:01 20-Sep-2019,Argos,3,13.6544,144.8562,157,222,110,93,,,,,,
178574,178574,Mk10,11:59:04 20-Sep-2019,Argos,B,13.6527,144.8594,958,1076,853,82,,,,,,
178574,178574,Mk10,11:59:04 20-Sep-2019,Argos,B,13.6535,144.8578,962,1095,844,94,,,,,,
178574,178574,Mk10,12:42:22 20-Sep-2019,Argos,B,13.6538,144.8636,936,3474,252,141,,,,,,
178574,178574,Mk10,19:53:24 20-Sep-2019,Argos,A,13.6665,144.8438,1894,3594,997,44,,,,,,
178574,178574,Mk10,20:18:34 20-Sep-2019,Argos,A,13.6546,144.8337,3765,64930,218,80,,,,,,
178574,178574,Mk10,22:47:25 20-Sep-2019,Argos,B,13.6541,144.8592,4827,8961,2599,74,,,,,,
178574,178574,Mk10,23:31:07 20-Sep-2019,Argos,0,13.6689,144.8553,2141,10702,428,73,,,,,,
178574,178574,Mk10,06:28:52 21-Sep-2019,Argos,B,13.7038,144.8794,3087,4253,2240,54,,,,,,
178574,178574,Mk10,08:41:43 21-Sep-2019,Argos,B,13.6979,144.8791,3856,5804,2562,43,,,,,,
178574,178574,Mk10,10:06:18 21-Sep-2019,Argos,B,13.6950,144.8817,3975,6288,2512,46,,,,,,
178574,178574,Mk10,10:08:55 21-Sep-2019,Argos,2,13.6549,144.8612,256,843,78,104,,,,,,
178574,178574,Mk10,10:13:38 21-Sep-2019,Argos,A,13.6560,144.8592,202,324,125,154,,,,,,
178574,178574,Mk10,10:39:50 21-Sep-2019,Argos,B,13.6560,144.8595,723,754,693,112,,,,,,
178574,178574,Mk10,11:12:50 21-Sep-2019,Argos,B,13.6484,144.8604,878,1550,497,90,,,,,,
178574,178574,Mk10,11:46:40 21-Sep-2019,Argos,B,13.6484,144.8542,786,3888,158,5,,,,,,
178574,178574,Mk10,19:00:36 21-Sep-2019,Argos,A,13.6720,144.8653,4370,14432,1323,171,,,,,,
178574,178574,Mk10,22:46:53 21-Sep-2019,Argos,A,13.6737,144.8670,4849,16815,1398,114,,,,,,
178574,178574,Mk10,22:47:02 21-Sep-2019,Argos,B,13.6760,144.8603,1196,3212,445,115,,,,,,
178574,178574,Mk10,09:39:41 22-Sep-2019,Argos,B,13.6538,144.8669,3154,4930,2018,82,,,,,,
178574,178574,Mk10,09:53:26 22-Sep-2019,Argos,B,13.6582,144.8605,2308,90742,58,61,,,,,,
178574,178574,Mk10,09:53:26 22-Sep-2019,Argos,B,13.6587,144.8613,313,1687,58,56,,,,,,
178574,178574,Mk10,09:55:17 22-Sep-2019,Argos,B,13.6586,144.8613,361,805,161,56,,,,,,
178574,178574,Mk10,10:21:38 22-Sep-2019,Argos,B,13.6570,144.8558,547,1933,154,174,,,,,,
178574,178574,Mk10,11:22:37 22-Sep-2019,Argos,B,13.6535,144.8561,780,9851,61,83,,,,,,
178574,178574,Mk10,11:38:01 22-Sep-2019,Argos,B,13.6527,144.8564,859,8090,91,81,,,,,,
178574,178574,Mk10,12:03:27 22-Sep-2019,Argos,3,13.6529,144.8537,152,183,125,107,,,,,,
178574,178574,Mk10,18:44:55 22-Sep-2019,Argos,0,13.6445,144.8563,3666,17512,767,83,,,,,,
178574,178574,Mk10,19:21:06 22-Sep-2019,Argos,A,13.6547,144.8554,1286,15448,107,107,,,,,,
178574,178574,Mk10,20:26:49 22-Sep-2019,Argos,0,13.6584,144.8555,2503,11730,533,108,,,,,,
178574,178574,Mk10,21:00:59 22-Sep-2019,Argos,A,13.6653,144.8536,1833,5041,666,101,,,,,,
178574,178574,Mk10,22:25:45 22-Sep-2019,Argos,B,13.6705,144.8549,2674,4117,1736,94,,,,,,
178574,178574,Mk10,05:57:50 23-Sep-2019,Argos,A,13.6920,144.8961,2806,30068,261,47,,,,,,
178574,178574,Mk10,07:45:55 23-Sep-2019,Argos,0,13.6390,144.8451,4968,8864,2784,93,,,,,,
178574,178574,Mk10,07:46:03 23-Sep-2019,Argos,0,13.6510,144.8565,2299,12729,415,76,,,,,,
178574,178574,Mk10,07:46:11 23-Sep-2019,Argos,1,13.6513,144.8541,1452,3874,544,73,,,,,,
178574,178574,Mk10,09:20:54 23-Sep-2019,Argos,A,13.6478,144.8358,696,4923,98,69,,,,,,
178574,178574,Mk10,09:23:45 23-Sep-2019,Argos,B,13.6486,144.8370,734,2742,196,68,,,,,,
178574,178574,Mk10,09:41:31 23-Sep-2019,Argos,B,13.6491,144.8376,918,1674,503,70,,,,,,
178574,178574,Mk10,11:25:44 23-Sep-2019,Argos,B,13.6494,144.8292,1580,2055,1215,85,,,,,,
178574,178574,Mk10,11:38:34 23-Sep-2019,Argos,B,13.6572,144.8333,1421,3428,588,80,,,,,,
178574,178574,Mk10,18:36:23 23-Sep-2019,Argos,B,13.6470,144.7982,2735,4865,1537,85,,,,,,
178574,178574,Mk10,18:46:19 23-Sep-2019,Argos,B,13.6518,144.8525,928,4060,211,12,,,,,,
178574,178574,Mk10,20:20:10 23-Sep-2019,Argos,B,13.6537,144.8464,1464,1694,1264,178,,,,,,
178574,178574,Mk10,20:20:32 23-Sep-2019,Argos,1,13.6635,144.8504,1431,5312,385,101,,,,,,
178574,178574,Mk10,20:20:54 23-Sep-2019,Argos,B,13.6627,144.8544,1015,3727,276,100,,,,,,
178574,178574,Mk10,22:00:26 23-Sep-2019,Argos,B,13.6594,144.8514,1368,3259,574,79,,,,,,
178574,178574,Mk10,22:33:13 23-Sep-2019,Argos,0,13.6608,144.8449,3820,6107,2389,23,,,,,,
178574,178574,Mk10,00:13:51 24-Sep-2019,Argos,0,13.6799,144.8320,14955,122489,1825,119,,,,,,
178574,178574,Mk10,07:08:58 24-Sep-2019,Argos,B,13.6577,144.8289,31496,45241,21926,86,,,,,,
178574,178574,Mk10,08:52:46 24-Sep-2019,Argos,3,13.6544,144.8613,183,375,89,96,,,,,,
178574,178574,Mk10,09:00:51 24-Sep-2019,Argos,3,13.6565,144.8584,215,458,100,46,,,,,,
178574,178574,Mk10,11:09:22 24-Sep-2019,Argos,B,13.6558,144.8664,1105,24772,49,78,,,,,,
178574,178574,Mk10,11:25:57 24-Sep-2019,Argos,B,13.6552,144.8640,1283,4024,409,78,,,,,,
178574,178574,Mk10,12:18:50 24-Sep-2019,Argos,B,13.6552,144.8635,1583,3052,821,80,,,,,,
178574,178574,Mk10,18:26:49 24-Sep-2019,Argos,B,13.6536,144.8643,2676,4399,1627,100,,,,,,
178574,178574,Mk10,19:53:28 24-Sep-2019,Argos,B,13.6520,144.8768,2069,11292,379,85,,,,,,
178574,178574,Mk10,20:12:35 24-Sep-2019,Argos,B,13.6522,144.8766,2149,8153,566,85,,,,,,
178574,178574,Mk10,21:24:25 24-Sep-2019,Argos,B,13.6545,144.8815,1889,95431,37,102,,,,,,
178574,178574,Mk10,21:32:13 24-Sep-2019,Argos,B,13.6553,144.8783,1721,11002,269,102,,,,,,
178574,178574,Mk10,11:03:04 25-Sep-2019,Argos,B,13.6731,144.9169,3169,13293,755,74,,,,,,Lon > 4 deviations from mean
178574,178574,Mk10,11:03:04 25-Sep-2019,Argos,B,13.6629,144.8807,2729,11561,644,70,,,,,,
178574,178574,Mk10,12:02:16 25-Sep-2019,Argos,B,13.6586,144.8701,1995,3609,1103,72,,,,,,
178574,178574,Mk10,12:37:39 25-Sep-2019,Argos,2,13.6530,144.8612,251,936,67,119,,,,,,
178574,178574,Mk10,12:39:43 25-Sep-2019,Argos,B,13.6530,144.8609,318,549,184,118,,,,,,
178574,178574,Mk10,18:13:19 25-Sep-2019,Argos,B,13.6443,144.8495,1716,2592,1135,161,,,,,,
178574,178574,Mk10,20:58:55 25-Sep-2019,Argos,B,13.6408,144.8401,2211,2538,1925,41,,,,,,
178574,178574,Mk10,22:53:25 25-Sep-2019,Argos,0,13.6704,144.8342,6234,48704,798,111,,,,,,
178574,178574,Mk10,00:04:19 26-Sep-2019,Argos,0,13.6546,144.8426,2398,23676,242,91,,,,,,
178574,178574,Mk10,07:47:09 26-Sep-2019,Argos,B,13.6567,144.8512,4652,147634,146,105,,,,,,
178574,178574,Mk10,08:10:28 26-Sep-2019,Argos,1,13.6629,144.8587,589,1016,341,145,,,,,,
178574,178574,Mk10,08:49:57 26-Sep-2019,Argos,B,13.6619,144.8584,2229,2340,2122,108,,,,,,
178574,178574,Mk10,09:50:00 26-Sep-2019,Argos,B,13.6600,144.8585,2659,3174,2226,60,,,,,,
178574,178574,Mk10,11:34:54 26-Sep-2019,Argos,B,13.6577,144.8579,1308,21108,81,171,,,,,,
178574,178574,Mk10,12:18:28 26-Sep-2019,Argos,B,13.6574,144.8573,1321,2303,757,173,,,,,,
178574,178574,Mk10,19:43:10 26-Sep-2019,Argos,A,13.6557,144.8567,2133,164238,27,103,,,,,,
178574,178574,Mk10,20:28:02 26-Sep-2019,Argos,1,13.6563,144.8498,1021,1992,522,59,,,,,,
178574,178574,Mk10,20:41:40 26-Sep-2019,Argos,0,13.6581,144.8489,3070,7921,1189,40,,,,,,
178574,178574,Mk10,21:24:04 26-Sep-2019,Argos,B,13.6548,144.8516,3840,4976,2963,43,,,,,,
178574,178574,Mk10,23:13:03 26-Sep-2019,Argos,B,13.6546,144.8529,2674,4589,1558,84,,,,,,
178574,178574,Mk10,23:47:34 26-Sep-2019,Argos,A,13.6602,144.8535,3597,15876,815,118,,,,,,
178574,178574,Mk10,06:51:37 27-Sep-2019,Argos,0,13.6537,144.8423,1998,23036,173,89,,,,,,
178574,178574,Mk10,08:36:25 27-Sep-2019,Argos,B,13.6550,144.8423,2296,5489,960,87,,,,,,
178574,178574,Mk10,08:56:31 27-Sep-2019,Argos,A,13.6538,144.8597,154,254,93,62,,,,,,
178574,178574,Mk10,09:27:29 27-Sep-2019,Argos,B,13.6566,144.8577,559,5229,59,53,,,,,,
178574,178574,Mk10,09:35:47 27-Sep-2019,Argos,B,13.6566,144.8577,683,1483,314,54,,,,,,
178574,178574,Mk10,10:22:09 27-Sep-2019,Argos,B,13.6603,144.8600,747,4832,115,165,,,,,,
178574,178574,Mk10,10:38:44 27-Sep-2019,Argos,A,13.6571,144.8572,317,789,127,169,,,,,,
178574,178574,Mk10,11:17:32 27-Sep-2019,Argos,A,13.6528,144.8542,234,1257,43,77,,,,,,
178574,178574,Mk10,11:55:06 27-Sep-2019,Argos,B,13.6529,144.8540,867,943,796,77,,,,,,
178574,178574,Mk10,12:16:47 27-Sep-2019,Argos,B,13.6531,144.8539,1060,1168,962,83,,,,,,
178574,178574,Mk10,12:26:46 27-Sep-2019,Argos,B,13.6532,144.8539,1132,1251,1024,89,,,,,,
178574,178574,Mk10,19:27:11 27-Sep-2019,Argos,2,13.6564,144.8732,348,729,165,60,,,,,,
178574,178574,Mk10,21:39:33 27-Sep-2019,Argos,B,13.6490,144.8618,2464,2728,2226,94,,,,,,
178574,178574,Mk10,22:52:19 27-Sep-2019,Argos,0,13.6577,144.8551,5569,17048,1819,69,,,,,,
178574,178574,Mk10,06:50:14 28-Sep-2019,Argos,B,13.6609,144.8568,5176,21938,1221,37,,,,,,
178574,178574,Mk10,08:22:13 28-Sep-2019,Argos,B,13.6585,144.8523,1294,5551,301,84,,,,,,
178574,178574,Mk10,08:22:38 28-Sep-2019,Argos,B,13.6590,144.8566,586,1193,287,102,,,,,,
178574,178574,Mk10,09:02:31 28-Sep-2019,Argos,B,13.6554,144.8589,746,8604,64,63,,,,,,
178574,178574,Mk10,10:28:19 28-Sep-2019,Argos,B,13.6547,144.8583,1147,9470,138,49,,,,,,
178574,178574,Mk10,10:40:55 28-Sep-2019,Argos,B,13.6549,144.8587,1171,3540,387,50,,,,,,
178574,178574,Mk10,11:01:15 28-Sep-2019,Argos,B,13.6546,144.8586,1391,3084,627,50,,,,,,
178574,178574,Mk10,11:34:34 28-Sep-2019,Argos,B,13.6543,144.8585,1559,2627,924,51,,,,,,
178574,178574,Mk10,12:03:42 28-Sep-2019,Argos,B,13.6547,144.8583,1692,2692,1062,49,,,,,,
178574,178574,Mk10,12:13:27 28-Sep-2019,Argos,B,13.6542,144.8578,1632,2396,1111,42,,,,,,
178574,178574,Mk10,19:24:05 28-Sep-2019,Argos,B,13.6246,144.8390,3836,6405,2297,131,,,,,,Lat > 4 deviations from mean
178574,178574,Mk10,21:09:07 28-Sep-2019,Argos,0,13.6511,144.8675,3258,14762,719,135,,,,,,
178574,178574,Mk10,21:25:48 28-Sep-2019,Argos,0,13.6590,144.8638,5046,11454,2223,130,,,,,,
