DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
152580,152580,,Mk10,,21:42:19 25-Aug-2015,21:42:20 25-Aug-2015,1,1,47.6750,-122.1450,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,21:43:19 25-Aug-2015,21:43:20 25-Aug-2015,1,1,47.6750,-122.1450,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,21:44:19 25-Aug-2015,21:44:20 25-Aug-2015,1,1,47.6750,-122.1450,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,21:45:20 25-Aug-2015,,1,47.6750,-122.1450,,1,0,,184,3.504,,,23.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,21:46:19 25-Aug-2015,21:46:20 25-Aug-2015,1,1,47.6750,-122.1450,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,21:47:19 25-Aug-2015,21:47:20 25-Aug-2015,1,1,47.6750,-122.1450,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,21:48:19 25-Aug-2015,21:48:20 25-Aug-2015,1,1,47.6750,-122.1450,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,21:49:20 25-Aug-2015,,1,47.6750,-122.1450,,1,0,,188,3.504,,,23.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,22:20:19 25-Aug-2015,22:20:20 25-Aug-2015,1,A,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,22:21:20 25-Aug-2015,,A,47.6770,-122.1360,,1,0,,220,3.440,,,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,22:22:19 25-Aug-2015,22:22:20 25-Aug-2015,1,A,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,23:24:20 25-Aug-2015,,2,47.6790,-122.1320,,1,0,,11975,3.120,,,39.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,23:26:19 25-Aug-2015,23:26:20 25-Aug-2015,1,2,47.6790,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,23:27:19 25-Aug-2015,23:27:20 25-Aug-2015,1,2,47.6790,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,23:58:19 25-Aug-2015,23:58:20 25-Aug-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,23:59:19 25-Aug-2015,23:59:20 25-Aug-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,00:00:19 26-Aug-2015,00:00:20 26-Aug-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,00:01:20 26-Aug-2015,,3,47.6770,-122.1370,,1,0,,320,3.440,,,24.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,00:02:19 26-Aug-2015,00:02:20 26-Aug-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,00:03:19 26-Aug-2015,00:03:20 26-Aug-2015,1,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,00:04:19 26-Aug-2015,00:04:20 26-Aug-2015,1,3,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,00:05:20 26-Aug-2015,,3,47.6770,-122.1380,,1,0,,324,3.440,,,24.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,00:06:19 26-Aug-2015,00:06:20 26-Aug-2015,1,3,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,11:15:20 12-Nov-2015,,B,14.9550,145.6370,,0,0,,569,3.440,,,29.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,06:10:40 15-Nov-2015,06:10:47 15-Nov-2015,7,B,14.9520,145.5800,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,11:31:14 21-Nov-2015,11:31:21 21-Nov-2015,7,B,14.9530,145.6360,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,19:15:39 22-Nov-2015,19:15:46 22-Nov-2015,7,B,14.9500,145.6160,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,20:38:07 23-Nov-2015,20:38:14 23-Nov-2015,7,B,14.9310,145.6090,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,15:52:16 29-Nov-2015,15:52:24 29-Nov-2015,8,B,14.9560,145.6430,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,08:26:46 05-Jan-2016,08:26:56 05-Jan-2016,10,B,14.9500,145.7020,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,08:32:14 21-Jan-2016,08:32:24 21-Jan-2016,10,B,14.9460,145.6110,CRC,0,0,,,,1.008,0.220,,0.5,16.0,0,,,,,,,,,,,,13,112,50,16,,,,,,,,,,
152580,152580,,Mk10,,16:48:04 26-Jan-2016,16:48:15 26-Jan-2016,11,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,18:58:46 09-Feb-2016,18:58:58 09-Feb-2016,12,B,14.9660,145.6290,CRC,0,0,,,,1.000,0.180,,0.5,16.0,0,,,,,,,,,,,,14,89,50,16,,,,,,,,,,
152580,152580,,Mk10,,04:02:17 13-Feb-2016,04:02:29 13-Feb-2016,12,B,14.9240,145.6310,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,08:45:44 22-Feb-2016,,B,14.9220,145.6030,,0,0,,7737,3.376,,,26.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,12:27:51 23-Feb-2016,12:28:03 23-Feb-2016,12,B,14.9550,145.6150,CRC,0,0,,,,1.000,0.192,,0.5,20.0,0,,,,,,,,,,,,14,120,50,16,,,,,,,,,,
152580,152580,,Mk10,,,09:28:46 03-Mar-2016,,B,14.9380,145.5840,,0,0,,10425,3.376,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,08:39:30 29-Mar-2016,,B,14.9290,145.6180,,0,0,,10297,3.376,,,27.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,23:15:29 23-Jun-2016,23:15:48 23-Jun-2016,19,B,14.9280,145.6380,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,00:10:19 01-Jul-2016,00:10:38 01-Jul-2016,19,B,14.9280,145.6250,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,20:44:30 25-Jul-2016,20:44:51 25-Jul-2016,21,B,14.9180,145.6300,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,08:29:47 01-Aug-2016,08:30:09 01-Aug-2016,22,B,14.9440,145.6250,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,10:43:06 03-Aug-2016,,,,,,0,0,,21433,3.440,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,11:06:53 04-Aug-2016,11:07:14 04-Aug-2016,21,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,08:33:18 07-Aug-2016,08:33:39 07-Aug-2016,21,B,14.9530,145.6320,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,13:10:27 08-Aug-2016,,B,14.9340,145.6250,,1,0,,35704,3.696,,,-31.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,11:24:55 11-Aug-2016,,B,14.9420,145.6090,,1,0,,44545,3.952,,,43.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,04:20:42 16-Aug-2016,,B,14.9520,145.6340,,1,0,,11131,3.120,,,5.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,,17:49:49 20-Aug-2016,,B,14.9480,145.6270,,0,0,,22585,3.312,,,29.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,17:39:04 30-Aug-2016,17:39:27 30-Aug-2016,23,B,14.9570,145.6520,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,05:47:14 03-Sep-2016,05:47:37 03-Sep-2016,23,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,152580,,Mk10,,21:19:49 23-Sep-2016,21:20:13 23-Sep-2016,24,B,14.9360,145.6370,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
