,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
152580,09-Dec-2015,20:28:31,1,7.000000,127,262,0,6,,,,,,,,,,,,,,15,3,11453,,,,32,9709,,,,1,9429,,,,16,17526,,,,23,20638,,,,11,1722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,10-Dec-2015,02:50:36,1,7.000000,128,262,0,4,,,,,,,,,,,,,,15,6,7582,,,,2,20677,,,,7,1150,,,,5,14972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,10-Dec-2015,15:07:05,1,7.000000,130,262,0,4,,,,,,,,,,,,,,15,27,13821,,,,31,27584,,,,14,13275,,,,26,5672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,10-Dec-2015,21:27:55,1,7.000000,131,264,0,7,,,,,,,,,,,,,,15,3,20661,,,,32,9470,,,,1,962,,,,11,1196,,,,8,24293,,,,19,32557,,,,28,22622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,15-Dec-2015,01:50:49,1,7.000000,142,352,0,5,,,,,,,,,,,,,,15,5,19894,,,,2,29908,,,,17,2288,,,,9,3227,,,,6,9382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,17-Dec-2015,13:07:06,1,8.000000,149,405,0,4,,,,,,,,,,,,,,15,14,1380,,,,16,10994,,,,32,12720,,,,26,21208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,19-Dec-2015,18:03:00,2,8.000000,154,473,0,5,,,,,,,,,,,,,,15,8,29592,,,,7,19066,,,,1,25056,,,,11,19912,,,,23,27488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,22-Dec-2015,10:17:03,1,8.000000,164,482,0,6,,,,,,,,,,,,,,15,29,29720,,,,18,17873,,,,25,31656,,,,10,29245,,,,22,7132,,,,31,17924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,01-Jan-2016,00:22:00,1,8.000000,190,704,0,5,,,,,,,,,,,,,,15,5,3016,,,,6,17768,,,,9,9400,,,,2,3890,,,,17,30394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,10-Jan-2016,21:49:00,1,9.000000,214,934,0,4,,,,,,,,,,,,,,15,9,24028,,,,17,23235,,,,19,3512,,,,28,30366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,20-Jan-2016,23:54:00,1,10.000000,234,1033,0,4,,,,,,,,,,,,,,15,30,29294,,,,7,6406,,,,6,8250,,,,19,17143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,22-Jan-2016,06:52:36,1,10.000000,238,1051,0,4,,,,,,,,,,,,,,15,10,10944,,,,25,16538,,,,18,21762,,,,21,9406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,22-Jan-2016,19:11:42,1,10.000000,240,1051,0,7,,,,,,,,,,,,,,15,3,19603,,,,28,11786,,,,9,2243,,,,23,15803,,,,8,4106,,,,32,30358,,,,7,17614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,24-Jan-2016,09:56:28,2,10.000000,244,1091,0,5,,,,,,,,,,,,,,15,26,11829,,,,32,5072,,,,14,11416,,,,22,30697,,,,16,24162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,26-Jan-2016,04:48:28,1,10.000000,248,1148,0,4,,,,,,,,,,,,,,15,24,7058,,,,15,19962,,,,12,31800,,,,18,14960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,26-Jan-2016,19:18:51,1,10.000000,250,1154,0,5,,,,,,,,,,,,,,15,7,8492,,,,3,24897,,,,30,808,,,,9,11880,,,,17,17585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,30-Jan-2016,17:46:50,1,10.000000,259,1267,0,4,,,,,,,,,,,,,,15,3,19818,,,,1,22003,,,,11,11197,,,,8,26004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,31-Jan-2016,06:48:10,1,10.000000,261,1271,0,5,,,,,,,,,,,,,,15,15,12326,,,,18,21368,,,,25,7006,,,,20,26586,,,,29,17080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,15-Feb-2016,00:46:45,1,11.000000,274,1296,0,4,,,,,,,,,,,,,,15,13,13672,,,,32,23000,,,,5,9913,,,,15,28153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,20-Feb-2016,04:01:42,1,11.000000,276,1318,0,4,,,,,,,,,,,,,,15,32,1847,,,,15,15831,,,,24,23332,,,,12,20868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,21-Feb-2016,11:20:00,1,11.000000,277,1383,0,4,,,,,,,,,,,,,,15,27,25064,,,,16,28686,,,,26,5211,,,,31,10450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,22-Feb-2016,23:12:00,1,12.000000,280,1422,0,5,,,,,,,,,,,,,,15,30,19794,,,,6,24778,,,,13,27148,,,,2,13773,,,,5,7024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,23-Feb-2016,21:45:41,1,12.000000,283,1431,0,4,,,,,,,,,,,,,,15,7,27475,,,,6,2091,,,,19,18122,,,,30,5958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,24-Feb-2016,18:06:00,1,12.000000,285,1451,0,5,,,,,,,,,,,,,,15,23,19243,,,,3,19199,,,,17,15419,,,,28,24916,,,,11,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,25-Feb-2016,05:16:01,1,12.000000,286,1468,0,4,,,,,,,,,,,,,,15,18,94,,,,29,9288,,,,10,11199,,,,25,23377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,26-Feb-2016,23:01:11,1,12.000000,289,1529,0,4,,,,,,,,,,,,,,15,5,21253,,,,13,2427,,,,30,17434,,,,2,24231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,27-Feb-2016,17:53:00,1,12.000000,290,1568,0,4,,,,,,,,,,,,,,15,9,29824,,,,28,22564,,,,23,15896,,,,17,10194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,29-Feb-2016,22:46:56,1,12.000000,292,1684,0,4,,,,,,,,,,,,,,15,15,23963,,,,5,30846,,,,13,20758,,,,2,2742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,02-Mar-2016,03:03:35,1,12.000000,293,1754,0,4,,,,,,,,,,,,,,15,18,19808,,,,12,6026,,,,15,15530,,,,24,15627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,03-Mar-2016,22:52:00,1,12.000000,295,1848,0,4,,,,,,,,,,,,,,15,30,32279,,,,5,23420,,,,2,7890,,,,13,20656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,14-Mar-2016,03:51:47,2,13.000000,302,1901,0,4,,,,,,,,,,,,,,15,12,6338,,,,25,23656,,,,10,26500,,,,18,6108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,16-Mar-2016,02:53:26,1,13.000000,305,1987,0,6,,,,,,,,,,,,,,15,15,31,,,,12,13142,,,,18,25374,,,,24,9089,,,,25,11454,,,,10,6782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,17-Mar-2016,18:58:54,1,13.000000,309,2042,0,5,,,,,,,,,,,,,,15,6,18440,,,,17,21938,,,,9,3620,,,,19,32466,,,,7,7872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,18-Mar-2016,10:41:57,1,13.000000,311,2051,0,4,,,,,,,,,,,,,,15,4,28994,,,,16,12188,,,,26,24718,,,,27,10178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,21-Mar-2016,12:03:31,1,13.000000,319,2124,0,4,,,,,,,,,,,,,,15,22,15134,,,,26,32642,,,,1,24315,,,,16,4532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,21-Mar-2016,18:14:00,2,13.000000,320,2125,0,5,,,,,,,,,,,,,,15,17,21848,,,,19,8570,,,,5,23364,,,,23,4243,,,,6,12806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,23-Mar-2016,05:54:00,1,13.000000,323,2185,0,4,,,,,,,,,,,,,,15,29,9730,,,,26,6440,,,,4,21386,,,,32,7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,28-Mar-2016,05:45:52,1,14.000000,330,2198,0,4,,,,,,,,,,,,,,15,32,28868,,,,26,7014,,,,4,15736,,,,31,8114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,07-Apr-2016,10:19:11,1,14.000000,346,2216,0,4,,,,,,,,,,,,,,15,26,32116,,,,16,10608,,,,22,29604,,,,1,20865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,17-Apr-2016,02:29:21,1,15.000000,362,2420,0,6,,,,,,,,,,,,,,15,10,10805,,,,32,24252,,,,25,26965,,,,18,13050,,,,4,6850,,,,31,16302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,19-Apr-2016,10:56:00,1,15.000000,367,2513,0,5,,,,,,,,,,,,,,15,11,21485,,,,22,16011,,,,1,8008,,,,30,18432,,,,7,13693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,20-Apr-2016,05:50:26,1,15.000000,370,2516,0,5,,,,,,,,,,,,,,15,4,15438,,,,31,26730,,,,26,5441,,,,16,19950,,,,27,29128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,20-Apr-2016,19:55:11,1,15.000000,371,2544,0,4,,,,,,,,,,,,,,15,13,29322,,,,2,17523,,,,15,1245,,,,5,2384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,22-Apr-2016,04:12:17,2,15.000000,376,2551,0,5,,,,,,,,,,,,,,15,32,14566,,,,31,16808,,,,16,2810,,,,14,29870,,,,29,4063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,24-Apr-2016,05:36:00,1,15.000000,380,2641,0,7,,,,,,,,,,,,,,15,27,17862,,,,31,11758,,,,32,30566,,,,14,11299,,,,23,28698,,,,26,21502,,,,16,3914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,17-Jun-2016,11:00:37,1,18.000000,485,2656,0,4,,,,,,,,,,,,,,15,23,4194,,,,9,27454,,,,17,23064,,,,3,14818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,25-Jun-2016,01:33:28,1,19.000000,500,2754,0,4,,,,,,,,,,,,,,15,31,22692,,,,16,1232,,,,26,20196,,,,4,24038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,26-Jun-2016,23:34:16,1,19.000000,502,2885,0,4,,,,,,,,,,,,,,15,31,12532,,,,4,5687,,,,32,10025,,,,26,2640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,28-Jun-2016,21:32:00,1,19.000000,505,2999,0,6,,,,,,,,,,,,,,15,32,31912,,,,25,22601,,,,29,20088,,,,4,10003,,,,10,27882,,,,31,19246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,30-Jun-2016,05:37:01,1,19.000000,508,3046,0,5,,,,,,,,,,,,,,15,11,7388,,,,1,25478,,,,8,13828,,,,7,25254,,,,30,3784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,20-Jul-2016,21:11:00,1,20.000000,543,3200,0,6,,,,,,,,,,,,,,15,32,30052,,,,29,1982,,,,4,17021,,,,14,29848,,,,10,7979,,,,26,28634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,22-Jul-2016,07:03:10,1,20.000000,546,3246,0,4,,,,,,,,,,,,,,15,3,23546,,,,17,13138,,,,28,18153,,,,30,13774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,25-Jul-2016,04:05:00,1,20.000000,552,,0,9,,,,,,,,,,,,,,15,1,30848,,,,11,8297,,,,3,4761,,,,7,1521,,,,22,26268,,,,16,10178,,,,8,18588,,,,23,27926,,,,30,2828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,26-Jul-2016,01:11:10,1,21.000000,553,3422,0,5,,,,,,,,,,,,,,15,27,17402,,,,8,19310,,,,23,3762,,,,26,339,,,,16,30628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,27-Jul-2016,20:25:33,1,21.000000,556,3517,0,4,,,,,,,,,,,,,,15,32,1638,,,,29,5432,,,,4,26258,,,,10,15122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,28-Jul-2016,20:15:42,1,21.000000,558,3564,0,5,,,,,,,,,,,,,,15,32,8352,,,,10,14356,,,,25,7784,,,,14,27192,,,,18,30392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,04-Aug-2016,17:52:48,2,21.000000,574,3576,0,4,,,,,,,,,,,,,,15,10,6850,,,,12,30709,,,,25,15042,,,,18,11679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,07-Aug-2016,08:57:28,2,21.000000,583,3613,0,4,,,,,,,,,,,,,,15,6,7665,,,,9,2478,,,,19,1060,,,,17,17685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,09-Aug-2016,14:07:10,1,21.000000,588,3696,0,5,,,,,,,,,,,,,,15,13,6034,,,,5,17388,,,,24,11756,,,,15,25798,,,,20,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,27-Aug-2016,03:42:53,2,22.000000,609,3774,0,4,,,,,,,,,,,,,,15,1,19180,,,,11,21924,,,,28,2792,,,,3,27613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,30-Aug-2016,16:03:00,1,23.000000,611,4024,0,4,,,,,,,,,,,,,,15,20,27954,,,,29,15158,,,,25,22332,,,,12,18442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,10-Sep-2016,22:30:00,1,23.000000,623,4031,0,5,,,,,,,,,,,,,,15,8,9378,,,,27,21694,,,,16,11772,,,,23,614,,,,26,5521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,12-Sep-2016,23:36:00,1,23.000000,627,4124,0,5,,,,,,,,,,,,,,15,1,31036,,,,8,27022,,,,11,18284,,,,26,4604,,,,16,24673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,18-Sep-2016,23:23:37,2,24.000000,638,4177,0,4,,,,,,,,,,,,,,15,7,22387,,,,8,2236,,,,11,8844,,,,1,1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,19-Sep-2016,22:46:26,1,24.000000,640,4221,0,5,,,,,,,,,,,,,,15,11,23006,,,,8,3030,,,,16,1394,,,,27,1496,,,,23,29674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,20-Sep-2016,20:29:00,1,24.000000,642,4268,0,4,,,,,,,,,,,,,,15,31,2624,,,,27,5028,,,,23,5671,,,,14,17800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,21-Sep-2016,23:02:18,1,24.000000,644,4325,0,4,,,,,,,,,,,,,,15,7,29633,,,,8,32490,,,,11,28531,,,,16,27486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152580,24-Sep-2016,06:09:41,2,24.000000,652,4354,0,5,,,,,,,,,,,,,,15,6,21447,,,,17,26372,,,,2,10949,,,,19,13211,,,,9,29696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
