,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
176779,22-Jul-2020,14:24:02,1,57.000000,65,10,0,7,,,,,,,,,,,,,,15,12,7047,,,,25,21108,,,,10,5992,,,,18,14152,,,,15,5134,,,,20,27025,,,,29,15626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,14:30:41,3,57.000000,66,11,0,7,,,,,,,,,,,,,,15,10,2655,,,,15,5408,,,,25,8660,,,,20,3164,,,,29,12406,,,,12,9546,,,,23,20176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,14:34:30,1,57.000000,67,11,0,6,,,,,,,,,,,,,,15,25,16019,,,,12,6712,,,,15,1777,,,,20,4016,,,,23,23792,,,,29,26275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,14:39:15,3,57.000000,68,12,0,7,,,,,,,,,,,,,,15,10,31578,,,,15,30561,,,,12,3300,,,,20,5210,,,,25,25249,,,,23,28378,,,,29,12125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,14:49:10,5,57.000000,69,13,0,7,,,,,,,,,,,,,,15,10,29353,,,,25,8097,,,,12,25676,,,,15,20488,,,,29,18590,,,,20,4450,,,,23,1734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,14:51:54,5,57.000000,70,14,0,7,,,,,,,,,,,,,,15,15,18630,,,,25,12904,,,,10,5643,,,,12,23425,,,,20,4858,,,,23,3970,,,,24,26977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,15:14:38,3,57.000000,71,20,0,7,,,,,,,,,,,,,,15,10,13772,,,,25,18080,,,,20,9225,,,,32,12896,,,,12,6008,,,,23,21915,,,,24,30887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,15:16:11,4,57.000000,72,20,0,7,,,,,,,,,,,,,,15,25,17141,,,,20,6214,,,,10,15280,,,,32,19121,,,,29,19084,,,,12,1530,,,,23,19714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,15:26:01,4,57.000000,73,21,0,7,,,,,,,,,,,,,,15,10,19537,,,,12,1850,,,,29,15240,,,,32,23149,,,,25,6157,,,,15,9045,,,,23,1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,15:29:29,3,57.000000,74,21,0,7,,,,,,,,,,,,,,15,29,30712,,,,12,28052,,,,25,6821,,,,10,25485,,,,15,4155,,,,23,31995,,,,20,12332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,15:34:27,1,57.000000,75,21,0,7,,,,,,,,,,,,,,15,12,19608,,,,25,8275,,,,32,3974,,,,15,30819,,,,29,21082,,,,20,8410,,,,10,1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,15:41:36,1,57.000000,76,23,0,7,,,,,,,,,,,,,,15,10,31524,,,,29,7198,,,,12,25581,,,,32,30210,,,,23,12121,,,,20,20817,,,,25,27749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,15:42:00,1,57.000000,77,23,0,7,,,,,,,,,,,,,,15,32,5181,,,,20,25948,,,,25,508,,,,10,4842,,,,23,17371,,,,12,30366,,,,15,12408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,15:52:35,1,57.000000,78,25,0,7,,,,,,,,,,,,,,15,10,4444,,,,29,15499,,,,25,18276,,,,26,6104,,,,20,2174,,,,23,29094,,,,12,30011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,16:15:59,1,57.000000,80,26,0,7,,,,,,,,,,,,,,15,25,30989,,,,10,12548,,,,29,5040,,,,32,9416,,,,23,32013,,,,20,2422,,,,26,22994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,16:35:48,1,57.000000,81,27,0,7,,,,,,,,,,,,,,15,32,26572,,,,25,26385,,,,10,26837,,,,23,23202,,,,29,19464,,,,20,27606,,,,31,15320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,16:49:46,1,57.000000,82,27,0,7,,,,,,,,,,,,,,15,32,3974,,,,29,1418,,,,23,17851,,,,25,21609,,,,14,28020,,,,31,11090,,,,10,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,17:03:58,2,57.000000,83,29,0,6,,,,,,,,,,,,,,15,32,30342,,,,29,29853,,,,26,23888,,,,14,10146,,,,31,31324,,,,25,5168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,22-Jul-2020,23:04:07,3,57.000000,84,29,0,7,,,,,,,,,,,,,,15,16,13080,,,,22,5977,,,,7,11880,,,,11,9617,,,,10,26188,,,,8,24390,,,,26,18418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,05:49:31,2,57.000000,85,29,0,7,,,,,,,,,,,,,,15,17,19073,,,,9,20839,,,,7,5132,,,,19,9362,,,,30,18660,,,,28,20442,,,,4,26282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,10:04:00,1,57.000000,87,29,1,5,,,,,,,,,,,,,,15,13,4726,,,,15,13390,,,,5,8528,,,,30,20447,,,,18,32609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,16:15:31,1,57.000000,91,29,0,7,,,,,,,,,,,,,,15,10,17601,,,,14,25242,,,,32,32658,,,,31,14324,,,,26,12376,,,,29,22466,,,,23,32228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,17:00:28,1,57.000000,99,35,0,7,,,,,,,,,,,,,,15,32,10688,,,,29,9173,,,,14,24306,,,,18,18756,,,,26,4301,,,,10,3041,,,,31,11912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,17:01:34,1,57.000000,100,35,0,7,,,,,,,,,,,,,,15,32,19242,,,,10,6706,,,,14,1940,,,,25,18782,,,,29,15286,,,,26,12572,,,,31,20407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,17:11:11,1,57.000000,101,36,0,7,,,,,,,,,,,,,,15,32,27188,,,,31,30406,,,,29,1673,,,,14,26680,,,,10,6596,,,,23,13767,,,,26,18854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,18:29:44,1,57.000000,112,40,0,7,,,,,,,,,,,,,,15,32,19569,,,,29,56,,,,14,27925,,,,26,21836,,,,16,14890,,,,31,16808,,,,21,30475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,18:32:23,2,57.000000,113,40,0,6,,,,,,,,,,,,,,15,32,10715,,,,14,24862,,,,31,18964,,,,26,18969,,,,29,20098,,,,16,15815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,18:35:05,1,57.000000,114,40,0,7,,,,,,,,,,,,,,15,32,3826,,,,14,23778,,,,29,9437,,,,26,18388,,,,31,23458,,,,18,28332,,,,16,18988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,18:46:22,1,57.000000,115,42,0,4,,,,,,,,,,,,,,15,32,19950,,,,16,13240,,,,14,30501,,,,21,29157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,18:55:00,1,57.000000,116,43,0,7,,,,,,,,,,,,,,15,32,14220,,,,18,21678,,,,21,11052,,,,31,24707,,,,27,995,,,,14,8626,,,,26,16735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,18:56:42,1,57.000000,117,43,0,7,,,,,,,,,,,,,,15,31,21078,,,,27,1041,,,,21,10161,,,,32,2708,,,,18,17150,,,,14,234,,,,16,5057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,19:00:03,1,57.000000,118,43,0,6,,,,,,,,,,,,,,15,32,12956,,,,16,29211,,,,21,8780,,,,14,16499,,,,31,14228,,,,26,30798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,19:32:32,1,57.000000,119,47,0,7,,,,,,,,,,,,,,15,21,32180,,,,18,17037,,,,26,25991,,,,31,15228,,,,27,30593,,,,32,27384,,,,16,20743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,19:45:25,1,57.000000,120,48,0,7,,,,,,,,,,,,,,15,27,30074,,,,31,26818,,,,21,550,,,,26,31090,,,,18,15565,,,,16,2081,,,,8,12669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,19:53:56,1,57.000000,121,48,0,5,,,,,,,,,,,,,,15,27,10577,,,,21,15554,,,,31,27272,,,,26,30530,,,,16,6934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,20:01:14,1,57.000000,122,48,0,7,,,,,,,,,,,,,,15,31,3689,,,,14,5335,,,,21,4230,,,,32,30640,,,,26,8270,,,,27,30248,,,,4,17630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,20:51:00,1,57.000000,124,50,0,6,,,,,,,,,,,,,,15,21,21194,,,,4,29857,,,,31,12204,,,,27,9051,,,,14,27082,,,,8,19451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,21:06:49,2,57.000000,125,50,0,5,,,,,,,,,,,,,,15,21,16522,,,,31,21694,,,,11,7846,,,,27,9378,,,,26,30094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,21:29:32,1,57.000000,126,50,0,7,,,,,,,,,,,,,,15,21,12214,,,,31,28313,,,,11,29228,,,,4,17543,,,,27,21066,,,,26,3892,,,,16,16881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,21:33:42,2,57.000000,127,50,0,7,,,,,,,,,,,,,,15,16,26086,,,,21,7209,,,,27,20210,,,,31,19939,,,,8,14458,,,,4,20152,,,,11,14972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,22:32:40,2,57.000000,128,53,0,6,,,,,,,,,,,,,,15,11,17311,,,,16,7667,,,,1,201,,,,4,17640,,,,31,26002,,,,7,4320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,23:41:12,2,57.000000,129,59,0,6,,,,,,,,,,,,,,15,22,20706,,,,16,24393,,,,7,1806,,,,11,14426,,,,27,23855,,,,1,13428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,23-Jul-2020,23:50:59,1,57.000000,130,59,0,7,,,,,,,,,,,,,,15,7,22190,,,,22,19884,,,,1,23888,,,,3,31572,,,,16,13122,,,,27,14718,,,,11,11642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,24-Jul-2020,10:07:00,1,57.000000,132,59,1,4,,,,,,,,,,,,,,15,13,3060,,,,5,24014,,,,15,26922,,,,29,30132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,24-Jul-2020,10:08:00,1,57.000000,133,59,1,4,,,,,,,,,,,,,,15,5,23176,,,,13,32519,,,,15,25759,,,,29,27735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,24-Jul-2020,14:58:33,2,57.000000,134,59,0,7,,,,,,,,,,,,,,15,10,870,,,,25,17387,,,,32,10507,,,,29,15640,,,,24,5504,,,,20,19307,,,,12,23556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,24-Jul-2020,14:59:32,1,57.000000,135,59,0,7,,,,,,,,,,,,,,15,10,4215,,,,25,19207,,,,20,19709,,,,32,16393,,,,23,28779,,,,12,23035,,,,29,20900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,24-Jul-2020,15:00:16,1,57.000000,136,59,0,7,,,,,,,,,,,,,,15,10,26819,,,,32,8228,,,,12,9973,,,,23,16838,,,,20,7348,,,,25,7914,,,,29,12252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,24-Jul-2020,15:04:10,1,57.000000,137,62,0,7,,,,,,,,,,,,,,15,25,7104,,,,32,24322,,,,10,32100,,,,20,1019,,,,23,12666,,,,29,25723,,,,15,870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,24-Jul-2020,15:08:28,2,57.000000,140,62,0,7,,,,,,,,,,,,,,15,10,16778,,,,25,17844,,,,20,5913,,,,23,19812,,,,32,21806,,,,12,864,,,,29,20132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,24-Jul-2020,15:10:52,1,57.000000,141,62,0,7,,,,,,,,,,,,,,15,10,21247,,,,25,18602,,,,32,1108,,,,12,28976,,,,20,3508,,,,23,18611,,,,29,30360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,24-Jul-2020,15:21:55,2,57.000000,142,64,0,7,,,,,,,,,,,,,,15,32,26452,,,,10,8158,,,,12,8276,,,,20,25632,,,,23,12961,,,,25,21460,,,,31,19308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,24-Jul-2020,15:43:03,1,57.000000,143,68,0,7,,,,,,,,,,,,,,15,32,608,,,,23,19351,,,,25,8700,,,,20,25342,,,,10,25319,,,,15,7765,,,,12,22006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,24-Jul-2020,15:46:28,1,57.000000,144,68,0,7,,,,,,,,,,,,,,15,20,24245,,,,23,18969,,,,10,31245,,,,32,22220,,,,29,15512,,,,25,10151,,,,26,9676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,24-Jul-2020,16:01:29,1,57.000000,147,69,0,7,,,,,,,,,,,,,,15,32,18444,,,,25,13916,,,,10,20474,,,,29,23411,,,,12,162,,,,31,19821,,,,24,10117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,25-Jul-2020,00:08:58,2,57.000000,160,71,0,7,,,,,,,,,,,,,,15,11,957,,,,1,444,,,,16,10562,,,,27,29276,,,,8,14367,,,,7,21588,,,,22,17315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,25-Jul-2020,00:42:35,2,57.000000,161,72,0,7,,,,,,,,,,,,,,15,7,14220,,,,1,26922,,,,16,8081,,,,8,2370,,,,11,22906,,,,22,28151,,,,27,17335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,25-Jul-2020,00:56:16,2,57.000000,162,72,0,7,,,,,,,,,,,,,,15,11,15344,,,,1,13386,,,,16,3033,,,,27,9846,,,,22,10797,,,,30,16817,,,,3,15621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,25-Jul-2020,01:19:09,1,57.000000,163,72,0,6,,,,,,,,,,,,,,15,3,10528,,,,22,16566,,,,1,14911,,,,11,1532,,,,27,26270,,,,30,2075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,25-Jul-2020,01:51:29,1,57.000000,164,73,0,7,,,,,,,,,,,,,,15,3,23855,,,,22,19383,,,,7,23332,,,,4,27931,,,,8,22598,,,,1,28927,,,,11,16122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,25-Jul-2020,02:16:00,1,57.000000,165,75,0,7,,,,,,,,,,,,,,15,3,17778,,,,28,9692,,,,22,28927,,,,8,7172,,,,4,30744,,,,11,27453,,,,17,27336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,25-Jul-2020,02:59:18,1,57.000000,167,76,0,7,,,,,,,,,,,,,,15,6,28728,,,,22,11115,,,,4,1628,,,,17,32125,,,,28,19017,,,,30,30054,,,,3,27514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,25-Jul-2020,03:00:10,1,57.000000,168,76,0,7,,,,,,,,,,,,,,15,9,18697,,,,3,20843,,,,28,16238,,,,8,24138,,,,4,31919,,,,22,3636,,,,7,7728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,25-Jul-2020,03:21:06,1,57.000000,169,76,0,7,,,,,,,,,,,,,,15,9,5789,,,,3,2912,,,,11,9725,,,,28,23367,,,,4,18411,,,,17,19457,,,,22,3706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176779,25-Jul-2020,03:42:47,1,57.000000,171,76,0,6,,,,,,,,,,,,,,15,17,18582,,,,9,30628,,,,28,19065,,,,19,26929,,,,4,32417,,,,3,13670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
