DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
176779,176779,Mk10,DS,2,0,0,90,90,12:19:07 21-Jul-2020,MC,,,,,,,,401650000,-124
176779,176779,Mk10,DS,1,0,1,,,12:31:07 21-Jul-2020,NN,,,,,,,,401650000,-133
176779,176779,Mk10,DS,1,0,1,,,20:05:29 21-Jul-2020,NP,,,,,,,,401650000,-132
176779,176779,Mk10,DS,1,0,1,,,20:05:29 21-Jul-2020,SR,,,,,,,,401650000,-125
176779,176779,Mk10,DS,2,0,0,15,15,23:13:34 21-Jul-2020,MC,,,,,,,,401650000,-121
176779,176779,Mk10,DS,2,0,0,15,15,00:55:10 22-Jul-2020,MC,,,,,,,,401650000,-121
176779,176779,Mk10,DS,3,0,0,41,15,07:23:22 22-Jul-2020,NP,,,,,,,,401650000,-129
176779,176779,Mk10,DS,2,0,0,16,16,08:24:35 22-Jul-2020,SR,,,,,,,,401650000,-131
176779,176779,Mk10,DS,7,0,2,84,15,09:49:06 22-Jul-2020,MA,3,13.6067,144.9119,13.6067,144.9119,50,,401677397,-123
176779,176779,Mk10,DS,3,0,1,140,28,10:20:20 22-Jul-2020,MC,A,13.6053,144.9178,13.6053,144.9178,8,,401677398,-125
176779,176779,Mk10,DS,10,0,3,21,15,10:37:01 22-Jul-2020,NN,1,13.6031,144.9128,13.6031,144.9128,56,,401677398,-127
176779,176779,Mk10,DS,3,0,0,20,20,10:45:26 22-Jul-2020,NK,A,13.6025,144.9116,13.6025,144.9116,6,,401677399,-130
176779,176779,Mk10,DS,1,0,1,,,11:08:16 22-Jul-2020,MB,B,13.6025,144.9117,13.6025,144.9117,6,,401677399,-135
176779,176779,Mk10,DS,1,0,0,,,12:01:27 22-Jul-2020,MC,B,13.6029,144.9122,13.6029,144.9122,8,,401677400,-123
176779,176779,Mk10,DS,2,0,1,93,93,12:17:38 22-Jul-2020,NN,B,13.6032,144.9108,13.6032,144.9108,6,,401677399,-128
176779,176779,Mk10,DS,12,0,1,18,15,19:33:06 22-Jul-2020,SR,3,13.6086,144.9129,13.6086,144.9129,58,,401677398,-124
176779,176779,Mk10,DS,1,0,0,,,20:03:23 22-Jul-2020,NP,B,13.6088,144.9130,13.6088,144.9130,8,,401677400,-132
176779,176779,Mk10,DS,1,0,1,,,21:08:58 22-Jul-2020,SR,B,13.6081,144.9133,13.6081,144.9133,8,,401677398,-130
176779,176779,Mk10,DS,3,0,1,262,258,07:55:37 23-Jul-2020,SR,A,13.6068,144.9079,13.6068,144.9079,8,,401677399,-128
176779,176779,Mk10,DS,2,0,0,89,89,08:39:46 23-Jul-2020,NK,B,13.6090,144.9075,13.6090,144.9075,8,,401677398,-125
176779,176779,Mk10,DS,2,0,0,222,222,08:48:08 23-Jul-2020,NP,B,13.6100,144.9118,13.6100,144.9118,6,,401677397,-127
176779,176779,Mk10,DS,2,0,0,112,112,09:35:55 23-Jul-2020,SR,B,13.6095,144.9116,13.6095,144.9116,8,,401677401,-133
176779,176779,Mk10,DS,15,0,4,21,20,09:58:16 23-Jul-2020,MC,2,13.6076,144.9047,13.6076,144.9047,56,,401677403,-127
176779,176779,Mk10,DS,6,0,0,90,90,10:25:51 23-Jul-2020,NN,3,13.6050,144.9069,13.6050,144.9069,56,,401677408,-129
176779,176779,Mk10,DS,1,0,0,,,10:23:36 23-Jul-2020,NK,B,13.6083,144.9046,13.6083,144.9046,6,,401677405,-130
176779,176779,Mk10,DS,5,0,1,90,90,11:08:36 23-Jul-2020,MA,3,13.6058,144.9064,13.6058,144.9064,58,,401677408,-126
