DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171246,171246,Mk10,DS,5,0,1,105,60,02:54:54 07-Jun-2017,K,3,47.6780,-122.1390,,,,,401677566,-124
171246,171246,Mk10,DS,6,0,1,72,60,03:14:14 07-Jun-2017,R,3,47.6780,-122.1360,,,,,401677564,-117
171246,171246,Mk10,DS,5,0,0,60,60,03:30:54 07-Jun-2017,N,3,47.6780,-122.1350,,,,,401677563,-129
171246,171246,Mk10,DS,7,0,2,60,60,03:43:24 07-Jun-2017,A,3,47.6770,-122.1360,,,,,401677563,-116
171246,171246,Mk10,DS,6,0,0,60,60,04:38:24 07-Jun-2017,B,3,47.6780,-122.1370,,,,,401677563,-125
171246,171246,Mk10,DS,1,0,0,,,04:53:24 07-Jun-2017,R,B,47.6780,-122.1370,,,,,401677563,-134
171246,171246,Mk10,DS,8,0,2,77,60,05:23:36 07-Jun-2017,A,3,47.6780,-122.1350,,,,,401677564,-120
171246,171246,Mk10,DS,2,0,1,180,180,06:34:45 17-Oct-2017,P,,,,,,,,,
171246,171246,Mk10,DS,2,0,0,333,333,07:41:02 17-Oct-2017,K,,,,,,,,,
171246,171246,Mk10,DS,1,0,1,,,08:03:49 17-Oct-2017,N,,,,,,,,,
171246,171246,Mk10,DS,3,0,3,183,70,08:05:37 17-Oct-2017,R,,,,,,,,,
171246,171246,Mk10,DS,1,0,1,,,09:22:25 17-Oct-2017,K,,,,,,,,,
171246,171246,Mk10,DS,1,0,1,,,09:52:51 17-Oct-2017,R,,,,,,,,,
171246,171246,Mk10,DS,1,0,0,,,11:26:25 17-Oct-2017,A,,,,,,,,,
171246,171246,Mk10,DS,1,0,0,,,12:18:11 17-Oct-2017,B,,,,,,,,,
171246,171246,Mk10,DS,1,0,1,,,13:04:55 17-Oct-2017,A,,,,,,,,,
171246,171246,Mk10,DS,3,0,1,74,43,17:28:32 17-Oct-2017,P,,,,,,,,,
171246,171246,Mk10,DS,1,0,1,,,19:12:03 17-Oct-2017,R,,,,,,,,,
171246,171246,Mk10,DS,1,0,1,,,19:12:03 17-Oct-2017,P,,,,,,,,,
171246,171246,Mk10,DS,2,0,0,54,54,20:13:41 17-Oct-2017,K,,,,,,,,,
171246,171246,Mk10,DS,2,0,1,369,369,20:32:31 17-Oct-2017,N,,,,,,,,,
171246,171246,Mk10,DS,1,0,0,,,23:11:33 17-Oct-2017,B,,,,,,,,,
171246,171246,Mk10,DS,3,0,1,211,129,23:54:23 17-Oct-2017,A,,,,,,,,,-122
171246,171246,Mk10,DS,3,0,3,174,154,07:19:34 18-Oct-2017,K,A,13.5120,144.8010,,,,,401677525,-132
171246,171246,Mk10,DS,3,0,1,94,93,07:39:13 18-Oct-2017,R,A,13.5100,144.8020,,,,,401677523,-124
171246,171246,Mk10,DS,1,0,1,,,09:21:24 18-Oct-2017,R,B,13.5090,144.8030,,,,,401677524,-126
171246,171246,Mk10,DS,2,0,2,65,65,11:04:01 18-Oct-2017,A,B,13.5130,144.8010,,,,,401677523,-124
171246,171246,Mk10,DS,1,0,0,,,17:20:53 18-Oct-2017,P,B,13.5110,144.8010,,,,,401677525,-126
171246,171246,Mk10,DS,2,0,0,67,67,18:41:45 18-Oct-2017,R,B,13.5120,144.7940,,,,,401677527,-133
171246,171246,Mk10,DS,2,0,1,115,115,18:59:44 18-Oct-2017,P,B,13.5090,144.7940,,,,,401677527,-133
171246,171246,Mk10,DS,1,0,1,,,19:46:55 18-Oct-2017,K,B,13.5090,144.7930,,,,,401677527,-132
171246,171246,Mk10,DS,1,0,0,,,20:17:37 18-Oct-2017,R,B,13.5090,144.7930,,,,,401677526,-138
171246,171246,Mk10,DS,1,0,0,,,23:39:53 18-Oct-2017,A,B,13.5110,144.7910,,,,,401677525,-125
171246,171246,Mk10,DS,1,0,0,,,08:36:32 19-Oct-2017,K,B,13.5110,144.7830,,,,,401677524,-133
