DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171246,171246,,Mk10,,,02:48:25 07-Jun-2017,,3,47.6780,-122.1390,CRC,1,0,,58,3.504,1.024,0.120,25.00,0.0,0.0,0,,,,,,,,,,,255,42,42,80,,,,,,,,35,3,,
171246,171246,,Mk10,,,02:50:25 07-Jun-2017,,3,47.6780,-122.1390,,1,0,,60,3.504,1.032,0.120,25.10,0.5,0.0,0,,,,,,,,,,,,42,42,80,,,,,,,,,,,
171246,171246,,Mk10,,02:51:24 07-Jun-2017,02:51:25 07-Jun-2017,1,3,47.6780,-122.1390,CRC,1,0,,,,1.032,0.120,,0.0,0.0,0,,,,,,,,,,,255,42,42,80,,,,,,,,35,3,,
171246,171246,,Mk10,,,02:54:25 07-Jun-2017,,3,47.6780,-122.1390,CRC,1,0,,64,3.504,1.032,0.120,25.10,0.5,0.0,0,,,,,,,,,,,255,42,42,80,,,,,,,,35,3,,
171246,171246,,Mk10,,03:11:24 07-Jun-2017,03:11:25 07-Jun-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.032,0.120,,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,,03:12:25 07-Jun-2017,,3,47.6780,-122.1360,CRC,1,0,,82,3.504,1.032,0.120,25.40,0.5,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,03:13:24 07-Jun-2017,03:13:25 07-Jun-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.032,0.124,,-0.5,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,,03:14:25 07-Jun-2017,,3,47.6780,-122.1360,CRC,1,0,,84,3.504,1.024,0.116,25.40,1.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,,03:16:25 07-Jun-2017,,3,47.6780,-122.1360,CRC,1,0,,86,3.504,1.032,0.120,25.40,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,03:29:24 07-Jun-2017,03:29:25 07-Jun-2017,1,3,47.6780,-122.1350,CRC,1,0,,,,1.032,0.120,,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,,03:30:25 07-Jun-2017,,3,47.6780,-122.1350,CRC,1,0,,100,3.504,1.024,0.116,25.40,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,03:31:24 07-Jun-2017,03:31:25 07-Jun-2017,1,3,47.6780,-122.1350,CRC,1,0,,,,1.024,0.120,,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,,03:32:25 07-Jun-2017,,3,47.6780,-122.1350,CRC,1,0,,102,3.504,1.032,0.120,25.40,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,03:33:24 07-Jun-2017,03:33:25 07-Jun-2017,1,3,47.6780,-122.1350,CRC,1,0,,,,1.032,0.120,,0.5,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,03:43:24 07-Jun-2017,03:43:25 07-Jun-2017,1,3,47.6770,-122.1360,CRC,1,0,,,,1.032,0.120,,0.5,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,,03:44:25 07-Jun-2017,,3,47.6770,-122.1360,CRC,1,0,,114,3.504,1.024,0.120,25.30,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,03:45:24 07-Jun-2017,03:45:25 07-Jun-2017,1,3,47.6770,-122.1360,CRC,1,0,,,,1.032,0.120,,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,,03:46:25 07-Jun-2017,,3,47.6770,-122.1360,CRC,1,0,,116,3.504,1.032,0.120,25.30,0.5,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,,03:48:25 07-Jun-2017,,3,47.6770,-122.1360,CRC,1,0,,118,3.504,1.032,0.120,25.30,-0.5,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,04:37:24 07-Jun-2017,04:37:25 07-Jun-2017,1,3,47.6780,-122.1370,CRC,1,0,,,,1.032,0.120,,0.5,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,,04:38:25 07-Jun-2017,,3,47.6780,-122.1370,CRC,1,0,,168,3.504,1.024,0.116,25.00,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,04:39:24 07-Jun-2017,04:39:25 07-Jun-2017,1,3,47.6780,-122.1370,CRC,1,0,,,,1.024,0.120,,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,,04:40:25 07-Jun-2017,,3,47.6780,-122.1370,CRC,1,0,,170,3.504,1.032,0.116,25.00,0.5,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,04:41:24 07-Jun-2017,04:41:25 07-Jun-2017,1,3,47.6780,-122.1370,CRC,1,0,,,,1.040,0.120,,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,,04:42:25 07-Jun-2017,,3,47.6780,-122.1370,CRC,1,0,,172,3.504,1.032,0.120,25.00,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,04:53:24 07-Jun-2017,04:53:25 07-Jun-2017,1,B,47.6780,-122.1370,CRC,1,0,,,,1.032,0.120,,0.5,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,05:21:24 07-Jun-2017,05:21:25 07-Jun-2017,1,3,47.6780,-122.1350,CRC,1,0,,,,1.032,0.120,,0.5,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
171246,171246,,Mk10,,,05:24:25 07-Jun-2017,,3,47.6780,-122.1350,CRC,1,0,,214,3.504,1.032,0.124,24.80,0.0,0.0,0,,,,,,,,,,,255,42,42,94,,,,,,,,35,3,,
